pool,pool_label,week_start,variant,next_cumulative_net_return_bps,next_cumulative_alpha_bps
mlp_base,mlp base,2022-02-07,mlp base,-863.440160,-2.2176990363240066
mlp_base,mlp base,2022-02-08,mlp base,-690.985309,20.867636923942882
mlp_base,mlp base,2022-02-09,mlp base,-604.183869,65.78810489223531
mlp_base,mlp base,2022-02-10,mlp base,-674.034366,115.55843754986222
mlp_base,mlp base,2022-02-11,mlp base,-749.771032,118.44093789332726
mlp_base,mlp base,2022-02-14,mlp base,-694.499925,129.67511653597808
mlp_base,mlp base,2022-02-15,mlp base,-581.283923,147.05123531339837
mlp_base,mlp base,2022-02-16,mlp base,-553.903608,144.79875076752592
mlp_base,mlp base,2022-02-17,mlp base,-498.945626,158.96734314572592
mlp_base,mlp base,2022-02-18,mlp base,-315.998776,226.7306852918149
mlp_base,mlp base,2022-02-21,mlp base,-297.689641,259.66929289441134
mlp_base,mlp base,2022-02-22,mlp base,-222.069784,270.57861397918293
mlp_base,mlp base,2022-02-23,mlp base,-233.896537,315.25406731313626
mlp_base,mlp base,2022-02-24,mlp base,-266.421296,336.64113407681214
mlp_base,mlp base,2022-02-25,mlp base,-281.083318,328.84960497399015
mlp_base,mlp base,2022-02-28,mlp base,-196.983107,345.3984023686078
mlp_base,mlp base,2022-03-01,mlp base,-182.270981,323.70617826009186
mlp_base,mlp base,2022-03-02,mlp base,-136.878712,355.9190968807775
mlp_base,mlp base,2022-03-03,mlp base,-208.757548,367.42949673598287
mlp_base,mlp base,2022-03-04,mlp base,-271.501954,414.49135134447977
mlp_base,mlp base,2022-03-07,mlp base,-477.431967,408.9794409948005
mlp_base,mlp base,2022-03-08,mlp base,-610.778972,463.37803880832075
mlp_base,mlp base,2022-03-09,mlp base,-482.323008,566.5829920458449
mlp_base,mlp base,2022-03-10,mlp base,-445.353858,565.5508341110879
mlp_base,mlp base,2022-03-11,mlp base,-437.861851,579.4685715715945
mlp_base,mlp base,2022-03-14,mlp base,-730.950071,638.554738093342
mlp_base,mlp base,2022-03-15,mlp base,-729.595765,679.167994816704
mlp_base,mlp base,2022-03-16,mlp base,-470.738965,721.8952918482959
mlp_base,mlp base,2022-03-17,mlp base,-385.558506,728.1289190185112
mlp_base,mlp base,2022-03-18,mlp base,-251.949305,739.9277838059945
mlp_base,mlp base,2022-03-21,mlp base,-227.013034,732.6142948338237
mlp_base,mlp base,2022-03-22,mlp base,-222.127776,692.8968628256084
mlp_base,mlp base,2022-03-23,mlp base,-281.633341,673.3053463003662
mlp_base,mlp base,2022-03-24,mlp base,-327.086681,660.937724799322
mlp_base,mlp base,2022-03-25,mlp base,-425.781404,624.4877221013796
mlp_base,mlp base,2022-03-28,mlp base,-437.625762,632.263461721397
mlp_base,mlp base,2022-03-29,mlp base,-430.303554,620.5094748825746
mlp_base,mlp base,2022-03-30,mlp base,-370.840518,625.4014359711064
mlp_base,mlp base,2022-03-31,mlp base,-402.694203,603.3747733732406
mlp_base,mlp base,2022-04-01,mlp base,-343.324418,594.2416502371439
mlp_base,mlp base,2022-04-06,mlp base,-435.247857,578.1307372823975
mlp_base,mlp base,2022-04-07,mlp base,-549.471477,588.7871882475715
mlp_base,mlp base,2022-04-08,mlp base,-682.018018,647.0364828418375
mlp_base,mlp base,2022-04-11,mlp base,-685.667776,669.260228267477
mlp_base,mlp base,2022-04-12,mlp base,-707.303602,656.5933487416801
mlp_base,mlp base,2022-04-13,mlp base,-684.403708,675.3813428849976
mlp_base,mlp base,2022-04-14,mlp base,-709.715370,707.2354755292336
mlp_base,mlp base,2022-04-15,mlp base,-688.964455,686.3193154712092
mlp_base,mlp base,2022-04-18,mlp base,-553.099768,676.9425114810874
mlp_base,mlp base,2022-04-19,mlp base,-647.265358,640.673514532481
mlp_base,mlp base,2022-04-20,mlp base,-900.655074,645.9727658590825
mlp_base,mlp base,2022-04-21,mlp base,-1109.665714,649.0323088017747
mlp_base,mlp base,2022-04-22,mlp base,-1487.562076,653.9723000647243
mlp_base,mlp base,2022-04-25,mlp base,-1859.678226,715.7613714036456
mlp_base,mlp base,2022-04-26,mlp base,-1742.181887,783.254987599686
mlp_base,mlp base,2022-04-27,mlp base,-1536.719349,811.2196945052951
mlp_base,mlp base,2022-04-28,mlp base,-1365.797113,813.4006072246616
mlp_base,mlp base,2022-04-29,mlp base,-1063.724429,846.2156012086805
mlp_base,mlp base,2022-05-05,mlp base,-1010.704027,859.3563954363144
mlp_base,mlp base,2022-05-06,mlp base,-868.239250,863.4549699200945
mlp_base,mlp base,2022-05-09,mlp base,-735.084633,874.8849096786553
mlp_base,mlp base,2022-05-10,mlp base,-613.573642,835.2962932572809
mlp_base,mlp base,2022-05-11,mlp base,-575.806133,848.930142038279
mlp_base,mlp base,2022-05-12,mlp base,-533.976230,836.1355283516266
mlp_base,mlp base,2022-05-13,mlp base,-511.191340,839.6046258987444
mlp_base,mlp base,2022-05-16,mlp base,-520.218610,866.6270431446326
mlp_base,mlp base,2022-05-17,mlp base,-485.313187,841.4052520871539
mlp_base,mlp base,2022-05-18,mlp base,-485.633820,799.6605987021803
mlp_base,mlp base,2022-05-19,mlp base,-338.143943,812.8224922098734
mlp_base,mlp base,2022-05-20,mlp base,-237.073544,825.5188935072296
mlp_base,mlp base,2022-05-23,mlp base,-403.997488,832.5540463518346
mlp_base,mlp base,2022-05-24,mlp base,-536.241775,816.4789245307145
mlp_base,mlp base,2022-05-25,mlp base,-475.742201,793.3934135404243
mlp_base,mlp base,2022-05-26,mlp base,-436.896707,788.6301795278016
mlp_base,mlp base,2022-05-27,mlp base,-401.885983,803.6707179585919
mlp_base,mlp base,2022-05-30,mlp base,-291.666421,805.5675803801319
mlp_base,mlp base,2022-05-31,mlp base,-232.532009,745.9798956054077
mlp_base,mlp base,2022-06-01,mlp base,-131.496703,773.797542032998
mlp_base,mlp base,2022-06-02,mlp base,66.182853,812.5758866223675
mlp_base,mlp base,2022-06-06,mlp base,105.983366,800.9498598506822
mlp_base,mlp base,2022-06-07,mlp base,63.201299,791.7960081251447
mlp_base,mlp base,2022-06-08,mlp base,-13.170573,820.3452185535899
mlp_base,mlp base,2022-06-09,mlp base,50.426006,872.0546306642875
mlp_base,mlp base,2022-06-10,mlp base,199.977868,915.0317900630457
mlp_base,mlp base,2022-06-13,mlp base,243.947314,950.110001785326
mlp_base,mlp base,2022-06-14,mlp base,270.299924,931.1291201396557
mlp_base,mlp base,2022-06-15,mlp base,252.870435,906.8458800675929
mlp_base,mlp base,2022-06-16,mlp base,319.932014,936.8991156857555
mlp_base,mlp base,2022-06-17,mlp base,481.329049,1000.0970877257087
mlp_base,mlp base,2022-06-20,mlp base,474.147292,992.102641271681
mlp_base,mlp base,2022-06-21,mlp base,385.792632,983.636095055303
mlp_base,mlp base,2022-06-22,mlp base,473.552572,1034.9188253452003
mlp_base,mlp base,2022-06-23,mlp base,645.048434,1070.341732673094
mlp_base,mlp base,2022-06-24,mlp base,738.132046,1091.7846871816332
mlp_base,mlp base,2022-06-27,mlp base,825.221329,1102.1658564094182
mlp_base,mlp base,2022-06-28,mlp base,768.353774,1062.6336674803065
mlp_base,mlp base,2022-06-29,mlp base,711.834374,1064.9170701430544
mlp_base,mlp base,2022-06-30,mlp base,723.375087,1068.774426567963
mlp_base,mlp base,2022-07-01,mlp base,747.066022,1057.0943867506394
mlp_base,mlp base,2022-07-04,mlp base,823.640299,1113.6855953549768
mlp_base,mlp base,2022-07-05,mlp base,731.884038,1122.4840180449273
mlp_base,mlp base,2022-07-06,mlp base,778.030544,1142.5515895309452
mlp_base,mlp base,2022-07-07,mlp base,805.784763,1127.4658583458754
mlp_base,mlp base,2022-07-08,mlp base,729.924107,1113.870349191589
mlp_base,mlp base,2022-07-11,mlp base,656.671738,1130.3928828644068
mlp_base,mlp base,2022-07-12,mlp base,654.607380,1135.1428702307612
mlp_base,mlp base,2022-07-13,mlp base,794.299882,1181.188195208005
mlp_base,mlp base,2022-07-14,mlp base,831.524376,1251.5670570624948
mlp_base,mlp base,2022-07-15,mlp base,900.943441,1258.5060965813927
mlp_base,mlp base,2022-07-18,mlp base,1033.182512,1253.733067794806
mlp_base,mlp base,2022-07-19,mlp base,1149.908791,1284.464532966542
mlp_base,mlp base,2022-07-20,mlp base,1204.856465,1316.2983155050727
mlp_base,mlp base,2022-07-21,mlp base,1143.981520,1285.9946557340404
mlp_base,mlp base,2022-07-22,mlp base,1038.422322,1261.207267707383
mlp_base,mlp base,2022-07-25,mlp base,1012.043261,1238.9744268793008
mlp_base,mlp base,2022-07-26,mlp base,1170.764787,1279.59104251809
mlp_base,mlp base,2022-07-27,mlp base,1309.498961,1335.814226077147
mlp_base,mlp base,2022-07-28,mlp base,1334.065966,1379.6535842850976
mlp_base,mlp base,2022-07-29,mlp base,1371.774514,1422.4820600858081
mlp_base,mlp base,2022-08-01,mlp base,1274.080747,1466.1630386706092
mlp_base,mlp base,2022-08-02,mlp base,1225.017249,1515.6474283736375
mlp_base,mlp base,2022-08-03,mlp base,1146.387712,1468.6801519596816
mlp_base,mlp base,2022-08-04,mlp base,1245.465503,1466.6635311421264
mlp_base,mlp base,2022-08-05,mlp base,1373.146356,1469.5606707401585
mlp_base,mlp base,2022-08-08,mlp base,1483.924739,1481.2792652751577
mlp_base,mlp base,2022-08-09,mlp base,1553.131353,1521.439146733513
mlp_base,mlp base,2022-08-10,mlp base,1598.959800,1481.437944563881
mlp_base,mlp base,2022-08-11,mlp base,1573.582900,1423.1513915957287
mlp_base,mlp base,2022-08-12,mlp base,1587.361015,1439.684509820492
mlp_base,mlp base,2022-08-15,mlp base,1703.481455,1488.5353204815947
mlp_base,mlp base,2022-08-16,mlp base,1759.730792,1512.373864063516
mlp_base,mlp base,2022-08-17,mlp base,1757.153579,1502.0996327456799
mlp_base,mlp base,2022-08-18,mlp base,1683.728448,1467.7782147881494
mlp_base,mlp base,2022-08-19,mlp base,1573.471945,1397.4748025980732
mlp_base,mlp base,2022-08-22,mlp base,1669.484856,1433.4860030917582
mlp_base,mlp base,2022-08-23,mlp base,1528.594025,1429.2902062803178
mlp_base,mlp base,2022-08-24,mlp base,1351.056929,1410.1261374829533
mlp_base,mlp base,2022-08-25,mlp base,1257.293791,1365.7700375229092
mlp_base,mlp base,2022-08-26,mlp base,1234.452485,1343.1831242798096
mlp_base,mlp base,2022-08-29,mlp base,1227.321144,1274.832111765859
mlp_base,mlp base,2022-08-30,mlp base,1017.145270,1224.5025651658773
mlp_base,mlp base,2022-08-31,mlp base,860.295353,1205.1130241040817
mlp_base,mlp base,2022-09-01,mlp base,901.842561,1207.1987717804689
mlp_base,mlp base,2022-09-02,mlp base,986.298807,1220.5143489037441
mlp_base,mlp base,2022-09-05,mlp base,1125.797102,1271.0427031990698
mlp_base,mlp base,2022-09-06,mlp base,1273.452540,1315.7214401706588
mlp_base,mlp base,2022-09-07,mlp base,1256.653579,1323.598108955499
mlp_base,mlp base,2022-09-08,mlp base,1148.043508,1273.5446877416664
mlp_base,mlp base,2022-09-09,mlp base,1136.578569,1246.366891428834
mlp_base,mlp base,2022-09-13,mlp base,1094.231888,1261.0061159804238
mlp_base,mlp base,2022-09-14,mlp base,908.683416,1197.3229882377773
mlp_base,mlp base,2022-09-15,mlp base,644.303264,1177.075685020685
mlp_base,mlp base,2022-09-16,mlp base,516.490183,1201.8027617067096
mlp_base,mlp base,2022-09-19,mlp base,573.681974,1218.147922472555
mlp_base,mlp base,2022-09-20,mlp base,625.308577,1230.0672747280792
mlp_base,mlp base,2022-09-21,mlp base,685.214091,1236.3783009859314
mlp_base,mlp base,2022-09-22,mlp base,610.846232,1267.4580466138846
mlp_base,mlp base,2022-09-23,mlp base,459.701602,1300.8448925694743
mlp_base,mlp base,2022-09-26,mlp base,564.103874,1318.08208797624
mlp_base,mlp base,2022-09-27,mlp base,427.473833,1257.3679071674853
mlp_base,mlp base,2022-09-28,mlp base,298.912292,1269.3137223463689
mlp_base,mlp base,2022-09-29,mlp base,187.905901,1277.2848056377084
mlp_base,mlp base,2022-09-30,mlp base,20.651034,1267.3164673807514
mlp_base,mlp base,2022-10-10,mlp base,-49.133869,1250.5692761137157
mlp_base,mlp base,2022-10-11,mlp base,140.602539,1244.3202394574132
mlp_base,mlp base,2022-10-12,mlp base,346.574270,1243.2877291810369
mlp_base,mlp base,2022-10-13,mlp base,486.285651,1220.8823442853363
mlp_base,mlp base,2022-10-14,mlp base,674.705160,1258.453708352309
mlp_base,mlp base,2022-10-17,mlp base,782.959605,1291.5051834451021
mlp_base,mlp base,2022-10-18,mlp base,767.444625,1294.270622060444
mlp_base,mlp base,2022-10-19,mlp base,653.911479,1221.6130751397488
mlp_base,mlp base,2022-10-20,mlp base,665.554152,1221.9112366985796
mlp_base,mlp base,2022-10-21,mlp base,642.034487,1270.9405102544765
mlp_base,mlp base,2022-10-24,mlp base,541.108453,1288.6310746474069
mlp_base,mlp base,2022-10-25,mlp base,711.069043,1311.6527840337317
mlp_base,mlp base,2022-10-26,mlp base,778.455084,1310.294280470542
mlp_base,mlp base,2022-10-27,mlp base,516.511799,1264.9751508167237
mlp_base,mlp base,2022-10-28,mlp base,445.822263,1291.7838110469745
mlp_base,mlp base,2022-10-31,mlp base,596.855889,1277.4645127775232
mlp_base,mlp base,2022-11-01,mlp base,749.138374,1267.6836701018492
mlp_base,mlp base,2022-11-02,mlp base,826.141425,1261.825441107488
mlp_base,mlp base,2022-11-03,mlp base,974.253410,1286.4764224581554
mlp_base,mlp base,2022-11-04,mlp base,1073.412974,1287.3811849877816
mlp_base,mlp base,2022-11-07,mlp base,1065.893159,1279.8689764114695
mlp_base,mlp base,2022-11-08,mlp base,1066.014363,1265.4857793424208
mlp_base,mlp base,2022-11-09,mlp base,1011.438875,1243.4338652466895
mlp_base,mlp base,2022-11-10,mlp base,950.588894,1172.6680683085779
mlp_base,mlp base,2022-11-11,mlp base,849.917212,1140.158505552687
mlp_base,mlp base,2022-11-14,mlp base,956.607832,1160.8993168517907
mlp_base,mlp base,2022-11-15,mlp base,1011.523730,1134.5571448649662
mlp_base,mlp base,2022-11-16,mlp base,989.883692,1120.4500628579483
mlp_base,mlp base,2022-11-17,mlp base,1011.120992,1136.605770845482
mlp_base,mlp base,2022-11-18,mlp base,946.618817,1096.8619060235173
mlp_base,mlp base,2022-11-21,mlp base,935.593734,1096.9088683409336
mlp_base,mlp base,2022-11-22,mlp base,812.079919,1053.6022859730815
mlp_base,mlp base,2022-11-23,mlp base,823.667966,1056.62221122656
mlp_base,mlp base,2022-11-24,mlp base,782.462531,1068.3196738305842
mlp_base,mlp base,2022-11-25,mlp base,748.395072,1083.9246246144708
mlp_base,mlp base,2022-11-28,mlp base,841.797799,1078.1760470255597
mlp_base,mlp base,2022-11-29,mlp base,900.506263,1094.414090563593
mlp_base,mlp base,2022-11-30,mlp base,936.844810,1078.5502961569766
mlp_base,mlp base,2022-12-01,mlp base,967.201051,1066.4565071814422
mlp_base,mlp base,2022-12-02,mlp base,988.532608,1027.745786663406
mlp_base,mlp base,2022-12-05,mlp base,994.081811,1037.9177495870638
mlp_base,mlp base,2022-12-06,mlp base,1005.790189,1052.4286707493998
mlp_base,mlp base,2022-12-07,mlp base,1042.104999,1088.3962806160835
mlp_base,mlp base,2022-12-08,mlp base,1027.808236,1084.452384613334
mlp_base,mlp base,2022-12-09,mlp base,1028.249873,1109.6278388986002
mlp_base,mlp base,2022-12-12,mlp base,1035.637163,1137.3953929731545
mlp_base,mlp base,2022-12-13,mlp base,1004.999738,1137.3207521765614
mlp_base,mlp base,2022-12-14,mlp base,1016.919209,1153.2482275424202
mlp_base,mlp base,2022-12-15,mlp base,976.746590,1159.9291096080433
mlp_base,mlp base,2022-12-16,mlp base,838.699986,1165.3095400871075
mlp_base,mlp base,2022-12-19,mlp base,648.439474,1091.241183380959
mlp_base,mlp base,2022-12-20,mlp base,565.363883,1052.1523965448312
mlp_base,mlp base,2022-12-21,mlp base,520.531567,1105.142783608906
mlp_base,mlp base,2022-12-22,mlp base,449.948360,1130.7616181007716
mlp_base,mlp base,2022-12-23,mlp base,492.999169,1090.8288223873385
mlp_base,mlp base,2022-12-26,mlp base,588.841570,1089.4284729688175
mlp_base,mlp base,2022-12-27,mlp base,564.220069,1108.8682084672696
mlp_base,mlp base,2022-12-28,mlp base,531.503401,1113.842151909519
mlp_base,mlp base,2022-12-29,mlp base,534.030448,1098.1199991841531
mlp_base,mlp base,2022-12-30,mlp base,635.209580,1062.4053936862301
mlp_base,mlp base,2023-01-03,mlp base,740.998787,1051.7732897385974
mlp_base,mlp base,2023-01-04,mlp base,771.128709,1029.9489754747933
mlp_base,mlp base,2023-01-05,mlp base,831.200118,1052.957598043427
mlp_base,mlp base,2023-01-06,mlp base,880.925480,1082.4857739587362
mlp_base,mlp base,2023-01-09,mlp base,901.600198,1104.2130969636826
mlp_base,mlp base,2023-01-10,mlp base,904.542995,1139.0777989531805
mlp_base,mlp base,2023-01-11,mlp base,868.768299,1137.0296019535313
mlp_base,mlp base,2023-01-12,mlp base,859.892622,1115.8658323831542
mlp_base,mlp base,2023-01-13,mlp base,911.164819,1093.349871667899
mlp_base,mlp base,2023-01-16,mlp base,923.600589,1082.4988347723743
mlp_base,mlp base,2023-01-17,mlp base,908.211106,1056.0743707597412
mlp_base,mlp base,2023-01-18,mlp base,926.042022,1021.0342222508782
mlp_base,mlp base,2023-01-19,mlp base,998.831256,1011.7830910204393
mlp_base,mlp base,2023-01-20,mlp base,1067.601528,998.9671301695679
mlp_base,mlp base,2023-01-30,mlp base,1110.489967,1022.3703796541959
mlp_base,mlp base,2023-01-31,mlp base,1228.269514,1028.1148217810153
mlp_base,mlp base,2023-02-01,mlp base,1323.073752,1039.7851430753988
mlp_base,mlp base,2023-02-02,mlp base,1357.017104,1060.9198419254299
mlp_base,mlp base,2023-02-03,mlp base,1386.978723,1092.228537950586
mlp_base,mlp base,2023-02-06,mlp base,1450.794334,1114.6601107727145
mlp_base,mlp base,2023-02-07,mlp base,1431.803603,1095.6631884527417
mlp_base,mlp base,2023-02-08,mlp base,1487.494526,1111.3597910581993
mlp_base,mlp base,2023-02-09,mlp base,1544.858686,1099.4295805478184
mlp_base,mlp base,2023-02-10,mlp base,1586.409008,1101.6583807022184
mlp_base,mlp base,2023-02-13,mlp base,1632.624846,1107.2304099102707
mlp_base,mlp base,2023-02-14,mlp base,1662.631155,1126.4378445242407
mlp_base,mlp base,2023-02-15,mlp base,1547.691556,1112.762129786398
mlp_base,mlp base,2023-02-16,mlp base,1380.850923,1079.3086765806254
mlp_base,mlp base,2023-02-17,mlp base,1383.920966,1072.041234423692
mlp_base,mlp base,2023-02-20,mlp base,1480.302565,1074.1838333006294
mlp_base,mlp base,2023-02-21,mlp base,1477.256583,1056.8454467812462
mlp_base,mlp base,2023-02-22,mlp base,1486.178147,1051.268801146543
mlp_base,mlp base,2023-02-23,mlp base,1434.253905,1030.8809910598702
mlp_base,mlp base,2023-02-24,mlp base,1388.257768,1038.292667224724
mlp_base,mlp base,2023-02-27,mlp base,1393.304235,1026.15877995306
mlp_base,mlp base,2023-02-28,mlp base,1501.578239,1072.9853410852766
mlp_base,mlp base,2023-03-01,mlp base,1606.322708,1147.6031102972024
mlp_base,mlp base,2023-03-02,mlp base,1578.768068,1142.2269582876472
mlp_base,mlp base,2023-03-03,mlp base,1575.226639,1145.1164669511977
mlp_base,mlp base,2023-03-06,mlp base,1469.036030,1136.3214379486933
mlp_base,mlp base,2023-03-07,mlp base,1409.495716,1138.3672435834458
