scope,condition,month,groups,candidate_rows_mean,selected_rows_mean,candidate_condition_count_mean,selected_condition_count_mean,candidate_condition_share_pct,selected_condition_share_pct,selection_enrichment_x,selected_condition_next_bps,selected_condition_contribution_bps,pool_next_bps,original_top_next_bps,original_excess_bps,reselected_top_next_bps,reselected_excess_vs_original_pool_bps,reselected_excess_vs_filtered_pool_bps,reselected_excess_delta_vs_original_bps
scoreable_pool,entry_within_100bps,2025-02,180,3447.5333333333333,100.0,1.5,0.19444444444444445,0.04350936901746176,0.19444444444444445,4.469024691358024,61.542086386475354,0.11966516797370211,74.8842887261118,143.92425818742922,69.03996946131744,143.99197528963043,69.10768656351864,69.0830872474841,0.06771710220120042
scoreable_pool,entry_within_100bps,2025-03,210,3452.6047619047617,100.0,0.8285714285714286,0.1,0.02399844423878728,0.1,4.166936781609196,-130.51728881236176,-0.13051728881236174,23.533239324578897,-0.024294653732145628,-23.55753397831104,0.06620082460826995,-23.467038499970627,-23.520710172347254,0.0904954783404115
scoreable_pool,entry_within_100bps,2025-04,210,3452.390476190476,100.0,1.2142857142857142,0.13333333333333333,0.03517231676602271,0.13333333333333333,3.7908601307189542,26.527678641417783,0.035370238188557036,23.044471430392107,33.5933218928087,10.548850462416596,33.764739204703105,10.720267774311008,10.726169425359519,0.17141731189441245
scoreable_pool,entry_within_100bps,2025-05,190,3422.063157894737,100.0,0.8421052631578947,0.18947368421052632,0.024608115756576517,0.1894736842105263,7.699642105263158,114.1960532167029,0.2163714692527002,21.75041752727039,19.739254624414965,-2.011162902855419,19.69470510248708,-2.055712424783304,-2.0701518564132297,-0.04454952192788486
scoreable_pool,entry_within_100bps,2025-06,200,3432.975,100.0,0.815,0.165,0.023740341831793122,0.165,6.950194785276074,38.99119615944701,0.06433547366308759,43.981401167341936,66.44235209658555,22.46095092924361,66.7351647119669,22.75376354462497,22.724568967186563,0.2928126153813615
scoreable_pool,entry_within_200bps,2025-01,180,3430.3166666666666,100.0,1.9111111111111112,0.5055555555555555,0.05571238159094479,0.5055555555555555,9.074384205426357,-221.82292240735129,-1.1214381077260538,11.905725362161624,31.01888463250104,19.11315927033942,32.47372092045472,20.567995558293095,20.51526203826115,1.4548362879536754
scoreable_pool,entry_within_200bps,2025-02,180,3447.5333333333333,100.0,3.2555555555555555,0.6722222222222223,0.0944314453490096,0.6722222222222223,7.1186268486916955,103.55415991634202,0.6961140749931882,74.8842887261118,143.92425818742922,69.03996946131744,143.95934296478177,69.07505423866999,69.01777271458802,0.035084777352551555
scoreable_pool,entry_within_200bps,2025-03,210,3452.6047619047617,100.0,2.1333333333333333,0.49047619047619045,0.06178909781021093,0.4904761904761905,7.937908269557823,-92.57163161930119,-0.45404181222800105,23.533239324578897,-0.024294653732145628,-23.55753397831104,0.10685356044383904,-23.426385764135063,-23.534551387380123,0.1311482141759761
scoreable_pool,entry_within_200bps,2025-04,210,3452.390476190476,100.0,3.376190476190476,0.719047619047619,0.09779283367494157,0.719047619047619,7.352763919672242,67.94843347705569,0.48858159309692417,23.044471430392107,33.5933218928087,10.548850462416596,33.81762841588678,10.773156985494673,10.804253123042114,0.2243065230780772
scoreable_pool,entry_within_200bps,2025-05,190,3422.063157894737,100.0,1.9421052631578948,0.5157894736842106,0.05675246696360459,0.5157894736842106,9.08840621879903,140.35692537498522,0.7239462466709766,21.75041752727039,19.739254624414965,-2.011162902855419,19.40581054080234,-2.3446069864680465,-2.3660775823978732,-0.33344408361262756
scoreable_pool,entry_within_200bps,2025-06,200,3432.975,100.0,2.085,0.635,0.060734494134096526,0.635,10.455343525179854,-26.680280556730892,-0.16941978153524118,43.981401167341936,66.44235209658555,22.46095092924361,67.1095456881982,23.128144520856257,23.07146060972127,0.6671935916126479
scoreable_pool,daily_closes_up_limit,2025-01,180,3430.3166666666666,100.0,23.555555555555557,4.2555555555555555,0.6866874940279242,4.2555555555555555,6.197223034591195,767.9692187758318,32.6813567545715,11.905725362161624,31.01888463250104,19.11315927033942,0.004036156676362326,-11.901689205485265,-5.491985475381414,-31.014848475824685
scoreable_pool,daily_closes_up_limit,2025-02,180,3447.5333333333333,100.0,39.97222222222222,7.35,1.159444111409768,7.35,6.339244753300903,924.3525839024578,67.93991491683066,74.8842887261118,143.92425818742922,69.03996946131744,84.8854761432091,10.001187417097311,20.855291441471497,-59.03878204422013
scoreable_pool,daily_closes_up_limit,2025-03,210,3452.6047619047617,100.0,24.909523809523808,4.666666666666667,0.7214704701902084,4.666666666666667,6.468271203721405,714.229402281361,33.330705439796844,23.533239324578897,-0.024294653732145628,-23.55753397831104,-33.182193935127366,-56.715433259706245,-50.1052561162594,-33.1578992813952
scoreable_pool,daily_closes_up_limit,2025-04,210,3452.390476190476,100.0,29.966666666666665,4.3619047619047615,0.8679976055238469,4.361904761904762,5.025249763531663,805.1649073141323,35.120526433321196,23.044471430392107,33.5933218928087,10.548850462416596,2.327607040025504,-20.7168643903666,-13.505619093977776,-31.265714852783194
scoreable_pool,daily_closes_up_limit,2025-05,190,3422.063157894737,100.0,21.16842105263158,3.9894736842105263,0.6185865098309423,3.989473684210526,6.449338323431651,843.3464073623426,33.64508298845556,21.75041752727039,19.739254624414965,-2.011162902855419,-12.649853692023768,-34.40027121929415,-28.18832464504954,-32.38910831643873
scoreable_pool,daily_closes_up_limit,2025-06,200,3432.975,100.0,21.065,4.345,0.6136077309039536,4.345000000000001,7.081071148825066,913.4807630469877,39.690739154391615,43.981401167341936,66.44235209658555,22.46095092924361,28.602881858050083,-15.378519309291855,-9.271014832576093,-37.83947023853546
scoreable_pool,daily_up_limit_not_current_within_100bps,2025-01,180,3430.3166666666666,100.0,22.983333333333334,4.183333333333334,0.6700061704701704,4.183333333333334,6.24372359197486,776.6550326265062,32.49006886487551,11.905725362161624,31.01888463250104,19.11315927033942,0.26913466061766433,-11.636590701543966,-5.252296268175928,-30.749749971883386
scoreable_pool,daily_up_limit_not_current_within_100bps,2025-02,180,3447.5333333333333,100.0,38.922222222222224,7.2555555555555555,1.1289875530975446,7.2555555555555555,6.4266036730421545,928.9414666347772,67.39986419027883,74.8842887261118,143.92425818742922,69.03996946131744,85.35701089703606,10.472722170924282,21.255795782132914,-58.567247290393155
scoreable_pool,daily_up_limit_not_current_within_100bps,2025-03,210,3452.6047619047617,100.0,24.30952380952381,4.614285714285714,0.7040922864310866,4.614285714285715,6.553524024066042,718.7602291397402,33.165650573162296,23.533239324578897,-0.024294653732145628,-23.55753397831104,-33.09906393746857,-56.632303262047465,-50.049202750414736,-33.07476928373643
scoreable_pool,daily_up_limit_not_current_within_100bps,2025-04,210,3452.390476190476,100.0,29.076190476190476,4.266666666666667,0.8422045732287634,4.266666666666667,5.066069221530735,816.7879586765395,34.84961957019902,23.044471430392107,33.5933218928087,10.548850462416596,2.3712217965617692,-20.673249633830338,-13.531018611369095,-31.222100096246933
scoreable_pool,daily_up_limit_not_current_within_100bps,2025-05,190,3422.063157894737,100.0,20.626315789473683,3.873684210526316,0.6027450353126461,3.873684210526316,6.426737647896214,859.6475533164052,33.30003153899338,21.75041752727039,19.739254624414965,-2.011162902855419,-12.44484221337843,-34.19525974064882,-28.03740632033382,-32.184096837793405
scoreable_pool,daily_up_limit_not_current_within_100bps,2025-06,200,3432.975,100.0,20.495,4.27,0.5970040562485891,4.2700000000000005,7.152380214686509,926.6260188041066,39.566931002935355,43.981401167341936,66.44235209658555,22.46095092924361,28.77389018649201,-15.207510980849925,-9.121063903913976,-37.668461910093534
published_top100,decision_no_offer,2025-07,230,3442.8217391304347,100.0,0.16521739130434782,0.0,0.004798894738769639,0.0,0.0,,0.0,45.69050430793394,37.04583575219335,-8.6446685557406,37.04583575219335,-8.6446685557406,-8.658977518624084,0.0
published_top100,decision_no_offer,2025-08,210,3459.204761904762,100.0,0.1523809523809524,0.0,0.004405086222679862,0.0,0.0,,0.0,71.16294499257467,104.54339077201797,33.380445779443335,104.54339077201797,33.380445779443335,33.381118494793355,0.0
published_top100,decision_no_offer,2025-09,220,3455.8636363636365,100.0,0.11818181818181818,0.0,0.0034197477278406926,0.0,0.0,,0.0,17.353592652299973,51.022931862062116,33.66933920976214,51.022931862062116,33.66933920976214,33.66656779671705,0.0
published_top100,decision_no_offer,2025-10,170,3453.570588235294,100.0,0.1411764705882353,0.0,0.0040878408876065175,0.0,0.0,,0.0,21.794209581016748,8.726792652046152,-13.067416928970609,8.726792652046152,-13.067416928970609,-13.068188008263336,0.0
published_top100,decision_no_offer,2025-11,200,3456.9,100.0,0.1,0.0,0.002892765194249183,0.0,0.0,,0.0,-1.164516116102136,18.56416554047386,19.728681656575997,18.56416554047386,19.728681656575997,19.726428992450657,0.0
published_top100,decision_no_offer,2025-12,230,3451.2521739130434,100.0,0.08260869565217391,0.0,0.002393586196818294,0.0,0.0,,0.0,28.775174285423958,47.11351814969496,18.338343864271,47.11351814969496,18.338343864271,18.343225510319755,0.0
published_top100,decision_at_limit,2025-07,230,3442.8217391304347,100.0,0.2565217391304348,0.0,0.007450915515458124,0.0,0.0,,0.0,45.69050430793394,37.04583575219335,-8.6446685557406,37.04583575219335,-8.6446685557406,-8.659784524987696,0.0
published_top100,decision_at_limit,2025-08,210,3459.204761904762,100.0,0.2761904761904762,0.0,0.00798421877860725,0.0,0.0,,0.0,71.16294499257467,104.54339077201797,33.380445779443335,104.54339077201797,33.380445779443335,33.379685733356894,0.0
published_top100,decision_at_limit,2025-09,220,3455.8636363636365,100.0,0.24545454545454545,0.004545454545454545,0.007102552973207592,0.004545454545454545,0.6399747474747475,388.69306176642084,0.017667866443928218,17.353592652299973,51.022931862062116,33.66933920976214,51.0704571638423,33.71686451154232,33.723076030160165,0.04752530178017622
published_top100,decision_at_limit,2025-10,170,3453.570588235294,100.0,0.2411764705882353,0.0058823529411764705,0.006983394849661135,0.0058823529411764705,0.8423342898134863,96.43238435227408,0.005672493197192593,21.794209581016748,8.726792652046152,-13.067416928970609,8.701782134578227,-13.09242744643853,-13.10744058555024,-0.025010517467920934
published_top100,decision_at_limit,2025-11,200,3456.9,100.0,0.155,0.0,0.004483786051086233,0.0,0.0,,0.0,-1.164516116102136,18.56416554047386,19.728681656575997,18.56416554047386,19.728681656575997,19.722255179938102,0.0
published_top100,decision_at_limit,2025-12,230,3451.2521739130434,100.0,0.15217391304347827,0.0,0.004409237730981068,0.0,0.0,,0.0,28.775174285423958,47.11351814969496,18.338343864271,47.11351814969496,18.338343864271,18.340846093719396,0.0
published_top100,decision_at_limit_with_offer,2025-07,230,3442.8217391304347,100.0,0.09130434782608696,0.0,0.0026520207766884845,0.0,0.0,,0.0,45.69050430793394,37.04583575219335,-8.6446685557406,37.04583575219335,-8.6446685557406,-8.645476035879424,0.0
published_top100,decision_at_limit_with_offer,2025-08,210,3459.204761904762,100.0,0.12380952380952381,0.0,0.003579132555927388,0.0,0.0,,0.0,71.16294499257467,104.54339077201797,33.380445779443335,104.54339077201797,33.380445779443335,33.3790142990548,0.0
published_top100,decision_at_limit_with_offer,2025-09,220,3455.8636363636365,100.0,0.12727272727272726,0.004545454545454545,0.0036828052453668995,0.004545454545454545,1.234237012987013,388.69306176642084,0.017667866443928218,17.353592652299973,51.022931862062116,33.66933920976214,51.0704571638423,33.71686451154232,33.725847164411945,0.04752530178017622
published_top100,decision_at_limit_with_offer,2025-10,170,3453.570588235294,100.0,0.1,0.0058823529411764705,0.002895553962054617,0.0058823529411764705,2.0315121107266436,96.43238435227408,0.005672493197192593,21.794209581016748,8.726792652046152,-13.067416928970609,8.701782134578227,-13.09242744643853,-13.10666976252689,-0.025010517467920934
published_top100,decision_at_limit_with_offer,2025-11,200,3456.9,100.0,0.055,0.0,0.0015910208568370506,0.0,0.0,,0.0,-1.164516116102136,18.56416554047386,19.728681656575997,18.56416554047386,19.728681656575997,19.7245082621141,0.0
published_top100,decision_at_limit_with_offer,2025-12,230,3451.2521739130434,100.0,0.07391304347826087,0.0,0.0021416297550479473,0.0,0.0,,0.0,28.775174285423958,47.11351814969496,18.338343864271,47.11351814969496,18.338343864271,18.336453794371554,0.0
published_top100,decision_sealed_at_limit,2025-07,230,3442.8217391304347,100.0,0.16521739130434782,0.0,0.004798894738769639,0.0,0.0,,0.0,45.69050430793394,37.04583575219335,-8.6446685557406,37.04583575219335,-8.6446685557406,-8.658977518624084,0.0
published_top100,decision_sealed_at_limit,2025-08,210,3459.204761904762,100.0,0.1523809523809524,0.0,0.004405086222679862,0.0,0.0,,0.0,71.16294499257467,104.54339077201797,33.380445779443335,104.54339077201797,33.380445779443335,33.381118494793355,0.0
published_top100,decision_sealed_at_limit,2025-09,220,3455.8636363636365,100.0,0.11818181818181818,0.0,0.0034197477278406926,0.0,0.0,,0.0,17.353592652299973,51.022931862062116,33.66933920976214,51.022931862062116,33.66933920976214,33.66656779671705,0.0
published_top100,decision_sealed_at_limit,2025-10,170,3453.570588235294,100.0,0.1411764705882353,0.0,0.0040878408876065175,0.0,0.0,,0.0,21.794209581016748,8.726792652046152,-13.067416928970609,8.726792652046152,-13.067416928970609,-13.068188008263336,0.0
published_top100,decision_sealed_at_limit,2025-11,200,3456.9,100.0,0.1,0.0,0.002892765194249183,0.0,0.0,,0.0,-1.164516116102136,18.56416554047386,19.728681656575997,18.56416554047386,19.728681656575997,19.726428992450657,0.0
published_top100,decision_sealed_at_limit,2025-12,230,3451.2521739130434,100.0,0.0782608695652174,0.0,0.002267607975933121,0.0,0.0,,0.0,28.775174285423958,47.11351814969496,18.338343864271,47.11351814969496,18.338343864271,18.342736925493185,0.0
published_top100,touched_limit_by_decision,2025-07,230,3442.8217391304347,100.0,4.130434782608695,1.1217391304347826,0.11997236846924098,1.1217391304347826,9.349979038901603,-101.38020654841003,-1.1372214473691211,45.69050430793394,37.04583575219335,-8.6446685557406,38.94513691533409,-6.745367392599845,-6.8900823402950815,1.8993011631407546
published_top100,touched_limit_by_decision,2025-08,210,3459.204761904762,100.0,4.3238095238095235,1.1714285714285715,0.12499432156854108,1.1714285714285713,9.371854310887349,107.62147099022519,1.2607086601712094,71.16294499257467,104.54339077201797,33.380445779443335,105.24448144162834,34.08153644905366,34.10618228569168,0.7010906696103234
published_top100,touched_limit_by_decision,2025-09,220,3455.8636363636365,100.0,3.9045454545454548,1.0045454545454546,0.11298320377750594,1.0045454545454544,8.891104349666632,-139.1330207518198,-1.3976544357341898,17.353592652299973,51.022931862062116,33.66933920976214,52.60238880743479,35.24879615513481,35.1152118639964,1.5794569453726695
published_top100,touched_limit_by_decision,2025-10,170,3453.570588235294,100.0,3.347058823529412,0.8352941176470589,0.09691589437700453,0.8352941176470589,8.618752610358731,-44.56021055129496,-0.3722088175461109,21.794209581016748,8.726792652046152,-13.067416928970609,9.032947986527464,-12.761261594489289,-12.931095203420613,0.3061553344813195
published_top100,touched_limit_by_decision,2025-11,200,3456.9,100.0,2.79,0.77,0.08070814891955219,0.77,9.540548387096775,-101.3304945276188,-0.7802448078626648,-1.164516116102136,18.56416554047386,19.728681656575997,18.466337190016016,19.630853306118148,19.56332177994399,-0.09782835045784921
published_top100,touched_limit_by_decision,2025-12,230,3451.2521739130434,100.0,2.917391304347826,0.7739130434782608,0.08453138621395133,0.7739130434782608,9.155333635715674,19.78966393352192,0.15315479044203925,28.775174285423958,47.11351814969496,18.338343864271,47.550169523541584,18.774995238117622,18.76897642030162,0.43665137384662245
published_top100,touched_limit_but_opened,2025-07,230,3442.8217391304347,100.0,3.873913043478261,1.1217391304347826,0.11252145295378285,1.1217391304347826,9.969113453374323,-101.38020654841003,-1.1372214473691211,45.69050430793394,37.04583575219335,-8.6446685557406,38.94513691533409,-6.745367392599845,-6.8749517187596,1.8993011631407546
published_top100,touched_limit_but_opened,2025-08,210,3459.204761904762,100.0,4.0476190476190474,1.1714285714285715,0.11701010278993382,1.1714285714285713,10.011345546218488,107.62147099022519,1.2607086601712094,71.16294499257467,104.54339077201797,33.380445779443335,105.24448144162834,34.08153644905366,34.10694385194786,0.7010906696103234
