pool,pool_label,week_start,variant,next_cumulative_net_return_bps,next_cumulative_alpha_bps
current_pool_l,pool ds350 / 30 epochs,2024-07-10,pool ds350 / 30 epochs,-855.880658,
current_pool_l,pool ds350 / 30 epochs,2024-07-11,pool ds350 / 30 epochs,-793.497766,
current_pool_l,pool ds350 / 30 epochs,2024-07-12,pool ds350 / 30 epochs,-898.414045,
current_pool_l,pool ds350 / 30 epochs,2024-07-15,pool ds350 / 30 epochs,-946.247238,
current_pool_l,pool ds350 / 30 epochs,2024-07-16,pool ds350 / 30 epochs,-997.718316,
current_pool_l,pool ds350 / 30 epochs,2024-07-17,pool ds350 / 30 epochs,-1056.163511,
current_pool_l,pool ds350 / 30 epochs,2024-07-18,pool ds350 / 30 epochs,-946.859314,
current_pool_l,pool ds350 / 30 epochs,2024-07-19,pool ds350 / 30 epochs,-873.497055,
current_pool_l,pool ds350 / 30 epochs,2024-07-22,pool ds350 / 30 epochs,-956.374095,
current_pool_l,pool ds350 / 30 epochs,2024-07-23,pool ds350 / 30 epochs,-1144.733838,
current_pool_l,pool ds350 / 30 epochs,2024-07-24,pool ds350 / 30 epochs,-1200.06018,
current_pool_l,pool ds350 / 30 epochs,2024-07-25,pool ds350 / 30 epochs,-1061.608303,
current_pool_l,pool ds350 / 30 epochs,2024-07-26,pool ds350 / 30 epochs,-1018.319808,
current_pool_l,pool ds350 / 30 epochs,2024-07-29,pool ds350 / 30 epochs,-967.195478,
current_pool_l,pool ds350 / 30 epochs,2024-07-30,pool ds350 / 30 epochs,-745.510997,
current_pool_l,pool ds350 / 30 epochs,2024-07-31,pool ds350 / 30 epochs,-571.05287,
current_pool_l,pool ds350 / 30 epochs,2024-08-01,pool ds350 / 30 epochs,-655.874573,
current_pool_l,pool ds350 / 30 epochs,2024-08-02,pool ds350 / 30 epochs,-822.894393,
current_pool_l,pool ds350 / 30 epochs,2024-08-05,pool ds350 / 30 epochs,-867.14828,
current_pool_l,pool ds350 / 30 epochs,2024-08-06,pool ds350 / 30 epochs,-816.888854,
current_pool_l,pool ds350 / 30 epochs,2024-08-07,pool ds350 / 30 epochs,-827.247044,
current_pool_l,pool ds350 / 30 epochs,2024-08-08,pool ds350 / 30 epochs,-840.248404,
current_pool_l,pool ds350 / 30 epochs,2024-08-09,pool ds350 / 30 epochs,-941.362377,
current_pool_l,pool ds350 / 30 epochs,2024-08-12,pool ds350 / 30 epochs,-926.179204,
current_pool_l,pool ds350 / 30 epochs,2024-08-13,pool ds350 / 30 epochs,-895.205273,
current_pool_l,pool ds350 / 30 epochs,2024-08-14,pool ds350 / 30 epochs,-876.678461,
current_pool_l,pool ds350 / 30 epochs,2024-08-15,pool ds350 / 30 epochs,-834.314286,
current_pool_l,pool ds350 / 30 epochs,2024-08-16,pool ds350 / 30 epochs,-877.54464,
current_pool_l,pool ds350 / 30 epochs,2024-08-19,pool ds350 / 30 epochs,-977.25669,
current_pool_l,pool ds350 / 30 epochs,2024-08-20,pool ds350 / 30 epochs,-1058.289145,
current_pool_l,pool ds350 / 30 epochs,2024-08-21,pool ds350 / 30 epochs,-1141.283159,
current_pool_l,pool ds350 / 30 epochs,2024-08-22,pool ds350 / 30 epochs,-1240.287791,
current_pool_l,pool ds350 / 30 epochs,2024-08-23,pool ds350 / 30 epochs,-1179.394642,
current_pool_l,pool ds350 / 30 epochs,2024-08-26,pool ds350 / 30 epochs,-1194.258958,
current_pool_l,pool ds350 / 30 epochs,2024-08-27,pool ds350 / 30 epochs,-1215.536676,
current_pool_l,pool ds350 / 30 epochs,2024-08-28,pool ds350 / 30 epochs,-1094.050968,
current_pool_l,pool ds350 / 30 epochs,2024-08-29,pool ds350 / 30 epochs,-885.57108,
current_pool_l,pool ds350 / 30 epochs,2024-08-30,pool ds350 / 30 epochs,-883.022751,
current_pool_l,pool ds350 / 30 epochs,2024-09-02,pool ds350 / 30 epochs,-919.764352,
current_pool_l,pool ds350 / 30 epochs,2024-09-03,pool ds350 / 30 epochs,-909.111427,
current_pool_l,pool ds350 / 30 epochs,2024-09-04,pool ds350 / 30 epochs,-861.886456,
current_pool_l,pool ds350 / 30 epochs,2024-09-05,pool ds350 / 30 epochs,-940.717361,
current_pool_l,pool ds350 / 30 epochs,2024-09-06,pool ds350 / 30 epochs,-1033.465678,
current_pool_l,pool ds350 / 30 epochs,2024-09-09,pool ds350 / 30 epochs,-988.209232,
current_pool_l,pool ds350 / 30 epochs,2024-09-10,pool ds350 / 30 epochs,-974.025631,
current_pool_l,pool ds350 / 30 epochs,2024-09-11,pool ds350 / 30 epochs,-989.35291,
current_pool_l,pool ds350 / 30 epochs,2024-09-12,pool ds350 / 30 epochs,-1112.194124,
current_pool_l,pool ds350 / 30 epochs,2024-09-13,pool ds350 / 30 epochs,-1202.297445,
current_pool_l,pool ds350 / 30 epochs,2024-09-18,pool ds350 / 30 epochs,-1113.997164,
current_pool_l,pool ds350 / 30 epochs,2024-09-19,pool ds350 / 30 epochs,-1050.565766,
current_pool_l,pool ds350 / 30 epochs,2024-09-20,pool ds350 / 30 epochs,-1051.019044,
current_pool_l,pool ds350 / 30 epochs,2024-09-23,pool ds350 / 30 epochs,-853.071467,
current_pool_l,pool ds350 / 30 epochs,2024-09-24,pool ds350 / 30 epochs,-662.867498,
current_pool_l,pool ds350 / 30 epochs,2024-09-25,pool ds350 / 30 epochs,-515.973113,
current_pool_l,pool ds350 / 30 epochs,2024-09-26,pool ds350 / 30 epochs,-91.99433,
current_pool_l,pool ds350 / 30 epochs,2024-09-27,pool ds350 / 30 epochs,642.57585,
current_pool_l,pool ds350 / 30 epochs,2024-09-30,pool ds350 / 30 epochs,1312.066916,
current_pool_l,pool ds350 / 30 epochs,2024-10-08,pool ds350 / 30 epochs,767.963614,
current_pool_l,pool ds350 / 30 epochs,2024-10-09,pool ds350 / 30 epochs,562.307165,
current_pool_l,pool ds350 / 30 epochs,2024-10-10,pool ds350 / 30 epochs,340.315054,
current_pool_l,pool ds350 / 30 epochs,2024-10-11,pool ds350 / 30 epochs,349.788675,
current_pool_l,pool ds350 / 30 epochs,2024-10-14,pool ds350 / 30 epochs,388.122368,
current_pool_l,pool ds350 / 30 epochs,2024-10-15,pool ds350 / 30 epochs,361.952401,
current_pool_l,pool ds350 / 30 epochs,2024-10-16,pool ds350 / 30 epochs,376.939472,
current_pool_l,pool ds350 / 30 epochs,2024-10-17,pool ds350 / 30 epochs,478.613831,
current_pool_l,pool ds350 / 30 epochs,2024-10-18,pool ds350 / 30 epochs,739.214495,
current_pool_l,pool ds350 / 30 epochs,2024-10-21,pool ds350 / 30 epochs,851.443435,
current_pool_l,pool ds350 / 30 epochs,2024-10-22,pool ds350 / 30 epochs,932.040216,
current_pool_l,pool ds350 / 30 epochs,2024-10-23,pool ds350 / 30 epochs,932.021985,
current_pool_l,pool ds350 / 30 epochs,2024-10-24,pool ds350 / 30 epochs,1028.437039,
current_pool_l,pool ds350 / 30 epochs,2024-10-25,pool ds350 / 30 epochs,1215.865062,
current_pool_l,pool ds350 / 30 epochs,2024-10-28,pool ds350 / 30 epochs,1204.582396,
current_pool_l,pool ds350 / 30 epochs,2024-10-29,pool ds350 / 30 epochs,1094.01245,
current_pool_l,pool ds350 / 30 epochs,2024-10-30,pool ds350 / 30 epochs,1170.820988,
current_pool_l,pool ds350 / 30 epochs,2024-10-31,pool ds350 / 30 epochs,1099.041019,
current_pool_l,pool ds350 / 30 epochs,2024-11-01,pool ds350 / 30 epochs,1064.921915,
current_pool_l,pool ds350 / 30 epochs,2024-11-04,pool ds350 / 30 epochs,1302.831374,
current_pool_l,pool ds350 / 30 epochs,2024-11-05,pool ds350 / 30 epochs,1468.682659,
current_pool_l,pool ds350 / 30 epochs,2024-11-06,pool ds350 / 30 epochs,1592.596227,
current_pool_l,pool ds350 / 30 epochs,2024-11-07,pool ds350 / 30 epochs,1730.798822,
current_pool_l,pool ds350 / 30 epochs,2024-11-08,pool ds350 / 30 epochs,1832.188667,
current_pool_l,pool ds350 / 30 epochs,2024-11-11,pool ds350 / 30 epochs,1881.098333,
current_pool_l,pool ds350 / 30 epochs,2024-11-12,pool ds350 / 30 epochs,1840.250927,
current_pool_l,pool ds350 / 30 epochs,2024-11-13,pool ds350 / 30 epochs,1708.01537,
current_pool_l,pool ds350 / 30 epochs,2024-11-14,pool ds350 / 30 epochs,1491.763126,
current_pool_l,pool ds350 / 30 epochs,2024-11-15,pool ds350 / 30 epochs,1280.399541,
current_pool_l,pool ds350 / 30 epochs,2024-11-18,pool ds350 / 30 epochs,1312.248295,
current_pool_l,pool ds350 / 30 epochs,2024-11-19,pool ds350 / 30 epochs,1513.947017,
current_pool_l,pool ds350 / 30 epochs,2024-11-20,pool ds350 / 30 epochs,1624.180927,
current_pool_l,pool ds350 / 30 epochs,2024-11-21,pool ds350 / 30 epochs,1459.294124,
current_pool_l,pool ds350 / 30 epochs,2024-11-22,pool ds350 / 30 epochs,1348.728377,
current_pool_l,pool ds350 / 30 epochs,2024-11-25,pool ds350 / 30 epochs,1377.464089,
current_pool_l,pool ds350 / 30 epochs,2024-11-26,pool ds350 / 30 epochs,1414.043537,
current_pool_l,pool ds350 / 30 epochs,2024-11-27,pool ds350 / 30 epochs,1572.373603,
current_pool_l,pool ds350 / 30 epochs,2024-11-28,pool ds350 / 30 epochs,1634.948246,
current_pool_l,pool ds350 / 30 epochs,2024-11-29,pool ds350 / 30 epochs,1813.246142,
current_pool_l,pool ds350 / 30 epochs,2024-12-02,pool ds350 / 30 epochs,1902.340079,
current_pool_l,pool ds350 / 30 epochs,2024-12-03,pool ds350 / 30 epochs,1851.878972,
current_pool_l,pool ds350 / 30 epochs,2024-12-04,pool ds350 / 30 epochs,1858.940785,
current_pool_l,pool ds350 / 30 epochs,2024-12-05,pool ds350 / 30 epochs,1965.749476,
current_pool_l,pool ds350 / 30 epochs,2024-12-06,pool ds350 / 30 epochs,2011.282004,
current_pool_l,pool ds350 / 30 epochs,2024-12-09,pool ds350 / 30 epochs,2027.430839,
current_pool_l,pool ds350 / 30 epochs,2024-12-10,pool ds350 / 30 epochs,2037.05898,
current_pool_l,pool ds350 / 30 epochs,2024-12-11,pool ds350 / 30 epochs,2141.404302,
current_pool_l,pool ds350 / 30 epochs,2024-12-12,pool ds350 / 30 epochs,2102.231806,
current_pool_l,pool ds350 / 30 epochs,2024-12-13,pool ds350 / 30 epochs,2016.149343,
current_pool_l,pool ds350 / 30 epochs,2024-12-16,pool ds350 / 30 epochs,1821.95726,
current_pool_l,pool ds350 / 30 epochs,2024-12-17,pool ds350 / 30 epochs,1717.803144,
current_pool_l,pool ds350 / 30 epochs,2024-12-18,pool ds350 / 30 epochs,1783.796832,
current_pool_l,pool ds350 / 30 epochs,2024-12-19,pool ds350 / 30 epochs,1867.44321,
current_pool_l,pool ds350 / 30 epochs,2024-12-20,pool ds350 / 30 epochs,1712.941821,
current_pool_l,pool ds350 / 30 epochs,2024-12-23,pool ds350 / 30 epochs,1618.433315,
current_pool_l,pool ds350 / 30 epochs,2024-12-24,pool ds350 / 30 epochs,1521.578954,
current_pool_l,pool ds350 / 30 epochs,2024-12-25,pool ds350 / 30 epochs,1511.874579,
current_pool_l,pool ds350 / 30 epochs,2024-12-26,pool ds350 / 30 epochs,1576.895137,
current_pool_l,pool ds350 / 30 epochs,2024-12-27,pool ds350 / 30 epochs,1553.895613,
current_pool_l,pool ds350 / 30 epochs,2024-12-30,pool ds350 / 30 epochs,1459.352668,
current_pool_l,pool ds350 / 30 epochs,2024-12-31,pool ds350 / 30 epochs,1235.179867,
current_pool_l,pool ds350 / 30 epochs,2025-01-02,pool ds350 / 30 epochs,977.001711,
current_pool_l,pool ds350 / 30 epochs,2025-01-03,pool ds350 / 30 epochs,825.552249,
current_pool_l,pool ds350 / 30 epochs,2025-01-06,pool ds350 / 30 epochs,987.90118,
current_pool_l,pool ds350 / 30 epochs,2025-01-07,pool ds350 / 30 epochs,1057.174231,
current_pool_l,pool ds350 / 30 epochs,2025-01-08,pool ds350 / 30 epochs,1082.553519,
current_pool_l,pool ds350 / 30 epochs,2025-01-09,pool ds350 / 30 epochs,967.107518,
current_pool_l,pool ds350 / 30 epochs,2025-01-10,pool ds350 / 30 epochs,854.51245,
current_pool_l,pool ds350 / 30 epochs,2025-01-13,pool ds350 / 30 epochs,1165.81677,
current_pool_l,pool ds350 / 30 epochs,2025-01-14,pool ds350 / 30 epochs,1333.933283,
current_pool_l,pool ds350 / 30 epochs,2025-01-15,pool ds350 / 30 epochs,1359.713772,
current_pool_l,pool ds350 / 30 epochs,2025-01-16,pool ds350 / 30 epochs,1331.557741,
current_pool_l,pool ds350 / 30 epochs,2025-01-17,pool ds350 / 30 epochs,1407.182626,
current_pool_l,pool ds350 / 30 epochs,2025-01-20,pool ds350 / 30 epochs,1427.683528,
current_pool_l,pool ds350 / 30 epochs,2025-01-21,pool ds350 / 30 epochs,1354.766836,
current_pool_l,pool ds350 / 30 epochs,2025-01-22,pool ds350 / 30 epochs,1336.891894,
current_pool_l,pool ds350 / 30 epochs,2025-01-23,pool ds350 / 30 epochs,1331.410686,
current_pool_l,pool ds350 / 30 epochs,2025-01-24,pool ds350 / 30 epochs,1351.76588,
current_pool_l,pool ds350 / 30 epochs,2025-01-27,pool ds350 / 30 epochs,1334.735057,
current_pool_l,pool ds350 / 30 epochs,2025-02-05,pool ds350 / 30 epochs,1471.266309,
current_pool_l,pool ds350 / 30 epochs,2025-02-06,pool ds350 / 30 epochs,1647.975153,
current_pool_l,pool ds350 / 30 epochs,2025-02-07,pool ds350 / 30 epochs,1783.160324,
current_pool_l,pool ds350 / 30 epochs,2025-02-10,pool ds350 / 30 epochs,1827.485532,
current_pool_l,pool ds350 / 30 epochs,2025-02-11,pool ds350 / 30 epochs,1890.650126,
current_pool_l,pool ds350 / 30 epochs,2025-02-12,pool ds350 / 30 epochs,1889.826894,
current_pool_l,pool ds350 / 30 epochs,2025-02-13,pool ds350 / 30 epochs,1863.692177,
current_pool_l,pool ds350 / 30 epochs,2025-02-14,pool ds350 / 30 epochs,1933.253786,
current_pool_l,pool ds350 / 30 epochs,2025-02-17,pool ds350 / 30 epochs,1863.427883,
current_pool_l,pool ds350 / 30 epochs,2025-02-18,pool ds350 / 30 epochs,1854.284719,
current_pool_l,pool ds350 / 30 epochs,2025-02-19,pool ds350 / 30 epochs,1978.17435,
current_pool_l,pool ds350 / 30 epochs,2025-02-20,pool ds350 / 30 epochs,2047.778903,
current_pool_l,pool ds350 / 30 epochs,2025-02-21,pool ds350 / 30 epochs,2115.378747,
current_pool_l,pool ds350 / 30 epochs,2025-02-24,pool ds350 / 30 epochs,2124.797008,
current_pool_l,pool ds350 / 30 epochs,2025-02-25,pool ds350 / 30 epochs,2217.233864,
current_pool_l,pool ds350 / 30 epochs,2025-02-26,pool ds350 / 30 epochs,2250.32675,
current_pool_l,pool ds350 / 30 epochs,2025-02-27,pool ds350 / 30 epochs,2089.822537,
current_pool_l,pool ds350 / 30 epochs,2025-02-28,pool ds350 / 30 epochs,1999.557465,
current_pool_l,pool ds350 / 30 epochs,2025-03-03,pool ds350 / 30 epochs,2078.619684,
current_pool_l,pool ds350 / 30 epochs,2025-03-04,pool ds350 / 30 epochs,2159.36475,
current_pool_l,pool ds350 / 30 epochs,2025-03-05,pool ds350 / 30 epochs,2252.978962,
current_pool_l,pool ds350 / 30 epochs,2025-03-06,pool ds350 / 30 epochs,2293.700835,
current_pool_l,pool ds350 / 30 epochs,2025-03-07,pool ds350 / 30 epochs,2313.977086,
current_pool_l,pool ds350 / 30 epochs,2025-03-10,pool ds350 / 30 epochs,2336.472731,
current_pool_l,pool ds350 / 30 epochs,2025-03-11,pool ds350 / 30 epochs,2417.923488,
current_pool_l,pool ds350 / 30 epochs,2025-03-12,pool ds350 / 30 epochs,2368.810814,
current_pool_l,pool ds350 / 30 epochs,2025-03-13,pool ds350 / 30 epochs,2420.144598,
current_pool_l,pool ds350 / 30 epochs,2025-03-14,pool ds350 / 30 epochs,2540.567349,
current_pool_l,pool ds350 / 30 epochs,2025-03-17,pool ds350 / 30 epochs,2589.360822,
current_pool_l,pool ds350 / 30 epochs,2025-03-18,pool ds350 / 30 epochs,2587.050394,
current_pool_l,pool ds350 / 30 epochs,2025-03-19,pool ds350 / 30 epochs,2577.161753,
current_pool_l,pool ds350 / 30 epochs,2025-03-20,pool ds350 / 30 epochs,2503.269583,
current_pool_l,pool ds350 / 30 epochs,2025-03-21,pool ds350 / 30 epochs,2375.951745,
current_pool_l,pool ds350 / 30 epochs,2025-03-24,pool ds350 / 30 epochs,2294.128517,
current_pool_l,pool ds350 / 30 epochs,2025-03-25,pool ds350 / 30 epochs,2333.582279,
current_pool_l,pool ds350 / 30 epochs,2025-03-26,pool ds350 / 30 epochs,2336.946281,
current_pool_l,pool ds350 / 30 epochs,2025-03-27,pool ds350 / 30 epochs,2298.814941,
current_pool_l,pool ds350 / 30 epochs,2025-03-28,pool ds350 / 30 epochs,2185.032719,
current_pool_l,pool ds350 / 30 epochs,2025-03-31,pool ds350 / 30 epochs,2238.780955,
current_pool_l,pool ds350 / 30 epochs,2025-04-01,pool ds350 / 30 epochs,2265.146775,
current_pool_l,pool ds350 / 30 epochs,2025-04-02,pool ds350 / 30 epochs,2243.886404,
current_pool_l,pool ds350 / 30 epochs,2025-04-03,pool ds350 / 30 epochs,1629.161474,
current_pool_l,pool ds350 / 30 epochs,2025-04-07,pool ds350 / 30 epochs,1358.074986,
current_pool_l,pool ds350 / 30 epochs,2025-04-08,pool ds350 / 30 epochs,1436.392088,
current_pool_l,pool ds350 / 30 epochs,2025-04-09,pool ds350 / 30 epochs,2009.008147,
current_pool_l,pool ds350 / 30 epochs,2025-04-10,pool ds350 / 30 epochs,2052.572757,
current_pool_l,pool ds350 / 30 epochs,2025-04-11,pool ds350 / 30 epochs,2164.267975,
current_pool_l,pool ds350 / 30 epochs,2025-04-14,pool ds350 / 30 epochs,2166.278512,
current_pool_l,pool ds350 / 30 epochs,2025-04-15,pool ds350 / 30 epochs,2084.389299,
current_pool_l,pool ds350 / 30 epochs,2025-04-16,pool ds350 / 30 epochs,2053.733075,
current_pool_l,pool ds350 / 30 epochs,2025-04-17,pool ds350 / 30 epochs,2068.14013,
current_pool_l,pool ds350 / 30 epochs,2025-04-18,pool ds350 / 30 epochs,2167.552688,
current_pool_l,pool ds350 / 30 epochs,2025-04-21,pool ds350 / 30 epochs,2265.753688,
current_pool_l,pool ds350 / 30 epochs,2025-04-22,pool ds350 / 30 epochs,2320.600374,
current_pool_l,pool ds350 / 30 epochs,2025-04-23,pool ds350 / 30 epochs,2282.834104,
current_pool_l,pool ds350 / 30 epochs,2025-04-24,pool ds350 / 30 epochs,2265.90528,
current_pool_l,pool ds350 / 30 epochs,2025-04-25,pool ds350 / 30 epochs,2209.704896,
current_pool_l,pool ds350 / 30 epochs,2025-04-28,pool ds350 / 30 epochs,2228.475189,
current_pool_l,pool ds350 / 30 epochs,2025-04-29,pool ds350 / 30 epochs,2321.792115,
current_pool_l,pool ds350 / 30 epochs,2025-04-30,pool ds350 / 30 epochs,2471.648506,
current_pool_l,pool ds350 / 30 epochs,2025-05-06,pool ds350 / 30 epochs,2583.402312,
current_pool_l,pool ds350 / 30 epochs,2025-05-07,pool ds350 / 30 epochs,2612.006823,
current_pool_l,pool ds350 / 30 epochs,2025-05-08,pool ds350 / 30 epochs,2613.562891,
current_pool_l,pool ds350 / 30 epochs,2025-05-09,pool ds350 / 30 epochs,2646.805315,
current_pool_l,pool ds350 / 30 epochs,2025-05-12,pool ds350 / 30 epochs,2663.4624,
current_pool_l,pool ds350 / 30 epochs,2025-05-13,pool ds350 / 30 epochs,2639.430285,
current_pool_l,pool ds350 / 30 epochs,2025-05-14,pool ds350 / 30 epochs,2601.680109,
current_pool_l,pool ds350 / 30 epochs,2025-05-15,pool ds350 / 30 epochs,2610.729823,
current_pool_l,pool ds350 / 30 epochs,2025-05-16,pool ds350 / 30 epochs,2660.61868,
current_pool_l,pool ds350 / 30 epochs,2025-05-19,pool ds350 / 30 epochs,2746.755265,
current_pool_l,pool ds350 / 30 epochs,2025-05-20,pool ds350 / 30 epochs,2772.919634,
current_pool_l,pool ds350 / 30 epochs,2025-05-21,pool ds350 / 30 epochs,2705.903114,
current_pool_l,pool ds350 / 30 epochs,2025-05-22,pool ds350 / 30 epochs,2609.305463,
current_pool_l,pool ds350 / 30 epochs,2025-05-23,pool ds350 / 30 epochs,2597.050783,
current_pool_l,pool ds350 / 30 epochs,2025-05-26,pool ds350 / 30 epochs,2623.385275,
current_pool_l,pool ds350 / 30 epochs,2025-05-27,pool ds350 / 30 epochs,2622.447478,
current_pool_l,pool ds350 / 30 epochs,2025-05-28,pool ds350 / 30 epochs,2671.466113,
current_pool_l,pool ds350 / 30 epochs,2025-05-29,pool ds350 / 30 epochs,2672.654683,
current_pool_l,pool ds350 / 30 epochs,2025-05-30,pool ds350 / 30 epochs,2671.343761,
current_pool_l,pool ds350 / 30 epochs,2025-06-03,pool ds350 / 30 epochs,2741.661447,
current_pool_l,pool ds350 / 30 epochs,2025-06-04,pool ds350 / 30 epochs,2803.531621,
current_pool_l,pool ds350 / 30 epochs,2025-06-05,pool ds350 / 30 epochs,2839.009895,
current_pool_l,pool ds350 / 30 epochs,2025-06-06,pool ds350 / 30 epochs,2905.139905,
current_pool_l,pool ds350 / 30 epochs,2025-06-09,pool ds350 / 30 epochs,2895.809235,
current_pool_l,pool ds350 / 30 epochs,2025-06-10,pool ds350 / 30 epochs,2887.333328,
current_pool_l,pool ds350 / 30 epochs,2025-06-11,pool ds350 / 30 epochs,2908.538109,
current_pool_l,pool ds350 / 30 epochs,2025-06-12,pool ds350 / 30 epochs,2843.179271,
current_pool_l,pool ds350 / 30 epochs,2025-06-13,pool ds350 / 30 epochs,2816.422833,
current_pool_l,pool ds350 / 30 epochs,2025-06-16,pool ds350 / 30 epochs,2833.077057,
current_pool_l,pool ds350 / 30 epochs,2025-06-17,pool ds350 / 30 epochs,2809.114479,
current_pool_l,pool ds350 / 30 epochs,2025-06-18,pool ds350 / 30 epochs,2726.146473,
current_pool_l,pool ds350 / 30 epochs,2025-06-19,pool ds350 / 30 epochs,2612.643928,
current_pool_l,pool ds350 / 30 epochs,2025-06-20,pool ds350 / 30 epochs,2629.366486,
current_pool_l,pool ds350 / 30 epochs,2025-06-23,pool ds350 / 30 epochs,2813.322949,
current_pool_l,pool ds350 / 30 epochs,2025-06-24,pool ds350 / 30 epochs,2932.44033,
current_pool_l,pool ds350 / 30 epochs,2025-06-25,pool ds350 / 30 epochs,2951.142428,
current_pool_l,pool ds350 / 30 epochs,2025-06-26,pool ds350 / 30 epochs,2965.349568,
current_pool_l,pool ds350 / 30 epochs,2025-06-27,pool ds350 / 30 epochs,3040.919872,
current_pool_l,pool ds350 / 30 epochs,2025-06-30,pool ds350 / 30 epochs,3104.344121,
current_pool_l,pool ds350 / 30 epochs,2025-07-01,pool ds350 / 30 epochs,3100.478656,
current_pool_l,pool ds350 / 30 epochs,2025-07-02,pool ds350 / 30 epochs,3135.887798,
current_pool_l,pool ds350 / 30 epochs,2025-07-03,pool ds350 / 30 epochs,3111.023278,
current_pool_l,pool ds350 / 30 epochs,2025-07-04,pool ds350 / 30 epochs,3115.171374,
current_pool_l,pool ds350 / 30 epochs,2025-07-07,pool ds350 / 30 epochs,3197.540342,
current_pool_l,pool ds350 / 30 epochs,2025-07-08,pool ds350 / 30 epochs,3235.667202,
current_pool_l,pool ds350 / 30 epochs,2025-07-09,pool ds350 / 30 epochs,3234.164165,
current_pool_l,pool ds350 / 30 epochs,2025-07-10,pool ds350 / 30 epochs,3271.994027,
current_pool_l,pool ds350 / 30 epochs,2025-07-11,pool ds350 / 30 epochs,3338.699574,
current_pool_l,pool ds350 / 30 epochs,2025-07-14,pool ds350 / 30 epochs,3331.642961,
current_pool_l,pool ds350 / 30 epochs,2025-07-15,pool ds350 / 30 epochs,3335.276472,
current_pool_l,pool ds350 / 30 epochs,2025-07-16,pool ds350 / 30 epochs,3400.899639,
current_pool_l,pool ds350 / 30 epochs,2025-07-17,pool ds350 / 30 epochs,3452.651359,
current_pool_l,pool ds350 / 30 epochs,2025-07-18,pool ds350 / 30 epochs,3523.907302,
current_pool_l,pool ds350 / 30 epochs,2025-07-21,pool ds350 / 30 epochs,3582.901951,
current_pool_l,pool ds350 / 30 epochs,2025-07-22,pool ds350 / 30 epochs,3562.245431,
current_pool_l,pool ds350 / 30 epochs,2025-07-23,pool ds350 / 30 epochs,3603.882965,
current_pool_l,pool ds350 / 30 epochs,2025-07-24,pool ds350 / 30 epochs,3653.642668,
current_pool_l,pool ds350 / 30 epochs,2025-07-25,pool ds350 / 30 epochs,3695.725212,
current_pool_l,pool ds350 / 30 epochs,2025-07-28,pool ds350 / 30 epochs,3731.775553,
current_pool_l,pool ds350 / 30 epochs,2025-07-29,pool ds350 / 30 epochs,3726.247369,
current_pool_l,pool ds350 / 30 epochs,2025-07-30,pool ds350 / 30 epochs,3656.849668,
current_pool_l,pool ds350 / 30 epochs,2025-07-31,pool ds350 / 30 epochs,3621.063019,
current_pool_l,pool ds350 / 30 epochs,2025-08-01,pool ds350 / 30 epochs,3691.118594,
current_pool_l,pool ds350 / 30 epochs,2025-08-04,pool ds350 / 30 epochs,3818.243482,
current_pool_l,pool ds350 / 30 epochs,2025-08-05,pool ds350 / 30 epochs,3883.01671,
current_pool_l,pool ds350 / 30 epochs,2025-08-06,pool ds350 / 30 epochs,3925.34948,
current_pool_l,pool ds350 / 30 epochs,2025-08-07,pool ds350 / 30 epochs,3922.419415,
current_pool_l,pool ds350 / 30 epochs,2025-08-08,pool ds350 / 30 epochs,4015.629184,
current_pool_l,pool ds350 / 30 epochs,2025-08-11,pool ds350 / 30 epochs,4072.191275,
current_pool_l,pool ds350 / 30 epochs,2025-08-12,pool ds350 / 30 epochs,4106.024131,
current_pool_l,pool ds350 / 30 epochs,2025-08-13,pool ds350 / 30 epochs,4042.231497,
current_pool_l,pool ds350 / 30 epochs,2025-08-14,pool ds350 / 30 epochs,4042.44566,
current_pool_l,pool ds350 / 30 epochs,2025-08-15,pool ds350 / 30 epochs,4175.17106,
current_pool_l,pool ds350 / 30 epochs,2025-08-18,pool ds350 / 30 epochs,4241.855935,
current_pool_l,pool ds350 / 30 epochs,2025-08-19,pool ds350 / 30 epochs,4307.613333,
current_pool_l,pool ds350 / 30 epochs,2025-08-20,pool ds350 / 30 epochs,4357.387626,
current_pool_l,pool ds350 / 30 epochs,2025-08-21,pool ds350 / 30 epochs,4366.952565,
current_pool_l,pool ds350 / 30 epochs,2025-08-22,pool ds350 / 30 epochs,4458.205808,
current_pool_l,pool ds350 / 30 epochs,2025-08-25,pool ds350 / 30 epochs,4506.366808,
current_pool_l,pool ds350 / 30 epochs,2025-08-26,pool ds350 / 30 epochs,4418.318373,
current_pool_l,pool ds350 / 30 epochs,2025-08-27,pool ds350 / 30 epochs,4321.966813,
current_pool_l,pool ds350 / 30 epochs,2025-08-28,pool ds350 / 30 epochs,4313.668827,
current_pool_l,pool ds350 / 30 epochs,2025-08-29,pool ds350 / 30 epochs,4358.752981,
current_pool_l,pool ds350 / 30 epochs,2025-09-01,pool ds350 / 30 epochs,4301.670098,
current_pool_l,pool ds350 / 30 epochs,2025-09-02,pool ds350 / 30 epochs,4158.66934,
current_pool_l,pool ds350 / 30 epochs,2025-09-03,pool ds350 / 30 epochs,4018.963447,
current_pool_l,pool ds350 / 30 epochs,2025-09-04,pool ds350 / 30 epochs,4063.390044,
current_pool_l,pool ds350 / 30 epochs,2025-09-05,pool ds350 / 30 epochs,4265.612498,
