pool,pool_label,week_start,variant,next_cumulative_net_return_bps,next_cumulative_alpha_bps
baseline_pool_l,v4 forward-5s,2023-03-15,v4 forward-5s,1610.140956,1494.2540226696362
baseline_pool_l,v4 forward-5s,2023-03-16,v4 forward-5s,1652.589482,1556.162540623883
baseline_pool_l,v4 forward-5s,2023-03-17,v4 forward-5s,1710.265888,1633.3241373573014
baseline_pool_l,v4 forward-5s,2023-03-20,v4 forward-5s,1757.638337,1601.6241726554053
baseline_pool_l,v4 forward-5s,2023-03-21,v4 forward-5s,1875.351249,1614.0224540385993
baseline_pool_l,v4 forward-5s,2023-03-22,v4 forward-5s,1897.988199,1634.5633725044145
baseline_pool_l,v4 forward-5s,2023-03-23,v4 forward-5s,1962.576327,1681.4766883288064
baseline_pool_l,v4 forward-5s,2023-03-24,v4 forward-5s,1984.142169,1708.8178665162695
baseline_pool_l,v4 forward-5s,2023-03-27,v4 forward-5s,1935.532732,1695.2622278070467
baseline_pool_l,v4 forward-5s,2023-03-28,v4 forward-5s,1889.201891,1698.7531848961514
baseline_pool_l,v4 forward-5s,2023-03-29,v4 forward-5s,1856.294798,1694.6300114899561
baseline_pool_l,v4 forward-5s,2023-03-30,v4 forward-5s,1898.643105,1686.9991628495868
baseline_pool_l,v4 forward-5s,2023-03-31,v4 forward-5s,2062.953090,1764.2569685611866
baseline_pool_l,v4 forward-5s,2023-04-03,v4 forward-5s,2151.416885,1865.7201378755465
baseline_pool_l,v4 forward-5s,2023-04-04,v4 forward-5s,2150.246741,1899.1548821775714
baseline_pool_l,v4 forward-5s,2023-04-06,v4 forward-5s,2289.627795,1965.8984757329927
baseline_pool_l,v4 forward-5s,2023-04-07,v4 forward-5s,2324.384245,2015.8782648343688
baseline_pool_l,v4 forward-5s,2023-04-10,v4 forward-5s,2255.570479,1997.4373844170077
baseline_pool_l,v4 forward-5s,2023-04-11,v4 forward-5s,2366.630539,2048.1529460754805
baseline_pool_l,v4 forward-5s,2023-04-12,v4 forward-5s,2421.955698,2102.948076891355
baseline_pool_l,v4 forward-5s,2023-04-13,v4 forward-5s,2384.852397,2050.0418317299304
baseline_pool_l,v4 forward-5s,2023-04-14,v4 forward-5s,2333.007729,1985.5067956706034
baseline_pool_l,v4 forward-5s,2023-04-17,v4 forward-5s,2304.859440,1971.5447392978106
baseline_pool_l,v4 forward-5s,2023-04-18,v4 forward-5s,2323.198230,2015.6442586219737
baseline_pool_l,v4 forward-5s,2023-04-19,v4 forward-5s,2398.646433,2133.649182075378
baseline_pool_l,v4 forward-5s,2023-04-20,v4 forward-5s,2292.635449,2159.3450922023517
baseline_pool_l,v4 forward-5s,2023-04-21,v4 forward-5s,2181.324410,2195.616154643339
baseline_pool_l,v4 forward-5s,2023-04-24,v4 forward-5s,2103.010013,2221.2104755044306
baseline_pool_l,v4 forward-5s,2023-04-25,v4 forward-5s,2048.983431,2207.9387498415444
baseline_pool_l,v4 forward-5s,2023-04-26,v4 forward-5s,2081.386763,2196.965830353562
baseline_pool_l,v4 forward-5s,2023-04-27,v4 forward-5s,2200.048844,2205.1509911605617
baseline_pool_l,v4 forward-5s,2023-04-28,v4 forward-5s,2381.791949,2297.580105441345
baseline_pool_l,v4 forward-5s,2023-05-04,v4 forward-5s,2398.498916,2341.356560196057
baseline_pool_l,v4 forward-5s,2023-05-05,v4 forward-5s,2479.385624,2405.8305112303683
baseline_pool_l,v4 forward-5s,2023-05-08,v4 forward-5s,2448.790319,2436.287973633346
baseline_pool_l,v4 forward-5s,2023-05-09,v4 forward-5s,2390.560382,2400.9151809323394
baseline_pool_l,v4 forward-5s,2023-05-10,v4 forward-5s,2400.289964,2359.748006667167
baseline_pool_l,v4 forward-5s,2023-05-11,v4 forward-5s,2350.192520,2341.9086859494496
baseline_pool_l,v4 forward-5s,2023-05-12,v4 forward-5s,2308.223757,2307.0293559277616
baseline_pool_l,v4 forward-5s,2023-05-15,v4 forward-5s,2311.071036,2300.9446732554666
baseline_pool_l,v4 forward-5s,2023-05-16,v4 forward-5s,2359.158023,2315.2819239691094
baseline_pool_l,v4 forward-5s,2023-05-17,v4 forward-5s,2481.620831,2355.6799071381415
baseline_pool_l,v4 forward-5s,2023-05-18,v4 forward-5s,2560.902370,2422.5190929093224
baseline_pool_l,v4 forward-5s,2023-05-19,v4 forward-5s,2565.105782,2379.482190907249
baseline_pool_l,v4 forward-5s,2023-05-22,v4 forward-5s,2523.333773,2370.823627748942
baseline_pool_l,v4 forward-5s,2023-05-23,v4 forward-5s,2503.968467,2395.514124122204
baseline_pool_l,v4 forward-5s,2023-05-24,v4 forward-5s,2556.072857,2443.092889703885
baseline_pool_l,v4 forward-5s,2023-05-25,v4 forward-5s,2566.178231,2439.0336815843525
baseline_pool_l,v4 forward-5s,2023-05-26,v4 forward-5s,2641.629273,2484.0415180345935
baseline_pool_l,v4 forward-5s,2023-05-29,v4 forward-5s,2666.139576,2518.0781747649007
baseline_pool_l,v4 forward-5s,2023-05-30,v4 forward-5s,2736.849829,2562.9890114604877
baseline_pool_l,v4 forward-5s,2023-05-31,v4 forward-5s,2846.663734,2660.503110070989
baseline_pool_l,v4 forward-5s,2023-06-01,v4 forward-5s,2909.521655,2650.537709247498
baseline_pool_l,v4 forward-5s,2023-06-02,v4 forward-5s,2967.671001,2668.985016343254
baseline_pool_l,v4 forward-5s,2023-06-05,v4 forward-5s,2903.603329,2686.999399558767
baseline_pool_l,v4 forward-5s,2023-06-06,v4 forward-5s,2942.945245,2779.602404588845
baseline_pool_l,v4 forward-5s,2023-06-07,v4 forward-5s,3008.402457,2844.044901472103
baseline_pool_l,v4 forward-5s,2023-06-08,v4 forward-5s,3041.877994,2864.49998921664
baseline_pool_l,v4 forward-5s,2023-06-09,v4 forward-5s,3188.329007,2951.4601529143415
baseline_pool_l,v4 forward-5s,2023-06-12,v4 forward-5s,3282.972552,2972.011162090003
baseline_pool_l,v4 forward-5s,2023-06-13,v4 forward-5s,3284.724697,2957.4596290885447
baseline_pool_l,v4 forward-5s,2023-06-14,v4 forward-5s,3261.529546,2904.1209933263067
baseline_pool_l,v4 forward-5s,2023-06-15,v4 forward-5s,3319.686036,2912.5299815196445
baseline_pool_l,v4 forward-5s,2023-06-16,v4 forward-5s,3414.400836,2981.175071498768
baseline_pool_l,v4 forward-5s,2023-06-19,v4 forward-5s,3465.648265,3065.9115517710234
baseline_pool_l,v4 forward-5s,2023-06-20,v4 forward-5s,3349.262523,3031.9448183444188
baseline_pool_l,v4 forward-5s,2023-06-21,v4 forward-5s,3134.882108,2978.8318370240395
baseline_pool_l,v4 forward-5s,2023-06-26,v4 forward-5s,3076.121519,2896.5282434688947
baseline_pool_l,v4 forward-5s,2023-06-27,v4 forward-5s,3097.307654,2867.867722566676
baseline_pool_l,v4 forward-5s,2023-06-28,v4 forward-5s,3166.757980,2878.7768622398535
baseline_pool_l,v4 forward-5s,2023-06-29,v4 forward-5s,3264.894869,2889.565880346246
baseline_pool_l,v4 forward-5s,2023-06-30,v4 forward-5s,3309.088421,2872.179628761599
baseline_pool_l,v4 forward-5s,2023-07-03,v4 forward-5s,3339.853603,2884.080286877072
baseline_pool_l,v4 forward-5s,2023-07-04,v4 forward-5s,3326.831191,2883.8982076173434
baseline_pool_l,v4 forward-5s,2023-07-05,v4 forward-5s,3295.914725,2884.0915770302145
baseline_pool_l,v4 forward-5s,2023-07-06,v4 forward-5s,3239.721053,2855.557246887962
baseline_pool_l,v4 forward-5s,2023-07-07,v4 forward-5s,3186.764869,2811.1551016041653
baseline_pool_l,v4 forward-5s,2023-07-10,v4 forward-5s,3215.538859,2810.5818225007833
baseline_pool_l,v4 forward-5s,2023-07-11,v4 forward-5s,3200.685451,2825.545015839438
baseline_pool_l,v4 forward-5s,2023-07-12,v4 forward-5s,3178.812574,2804.7779500042734
baseline_pool_l,v4 forward-5s,2023-07-13,v4 forward-5s,3206.578405,2802.1271300060184
baseline_pool_l,v4 forward-5s,2023-07-14,v4 forward-5s,3225.036357,2823.430271887868
baseline_pool_l,v4 forward-5s,2023-07-17,v4 forward-5s,3201.819242,2775.975203339754
baseline_pool_l,v4 forward-5s,2023-07-18,v4 forward-5s,3153.610909,2724.0124348364357
baseline_pool_l,v4 forward-5s,2023-07-19,v4 forward-5s,3058.709992,2702.5279696113384
baseline_pool_l,v4 forward-5s,2023-07-20,v4 forward-5s,2965.384958,2678.270752357368
baseline_pool_l,v4 forward-5s,2023-07-21,v4 forward-5s,2923.846113,2643.96434244405
baseline_pool_l,v4 forward-5s,2023-07-24,v4 forward-5s,3015.266317,2643.49131520725
baseline_pool_l,v4 forward-5s,2023-07-25,v4 forward-5s,3046.547466,2671.7848287131383
baseline_pool_l,v4 forward-5s,2023-07-26,v4 forward-5s,2971.862027,2642.3490965313313
baseline_pool_l,v4 forward-5s,2023-07-27,v4 forward-5s,2944.516074,2620.2105790104665
baseline_pool_l,v4 forward-5s,2023-07-28,v4 forward-5s,3036.222986,2615.8804347189534
baseline_pool_l,v4 forward-5s,2023-07-31,v4 forward-5s,3034.400045,2615.132721140464
baseline_pool_l,v4 forward-5s,2023-08-01,v4 forward-5s,3057.256514,2636.0017713186694
baseline_pool_l,v4 forward-5s,2023-08-02,v4 forward-5s,3069.937839,2648.1242327008213
baseline_pool_l,v4 forward-5s,2023-08-03,v4 forward-5s,3121.518402,2683.493196584559
baseline_pool_l,v4 forward-5s,2023-08-04,v4 forward-5s,3118.179973,2734.043150051665
baseline_pool_l,v4 forward-5s,2023-08-07,v4 forward-5s,3124.379554,2761.5735957653696
baseline_pool_l,v4 forward-5s,2023-08-08,v4 forward-5s,3033.297575,2715.735620593185
baseline_pool_l,v4 forward-5s,2023-08-09,v4 forward-5s,3040.850018,2728.16176645962
baseline_pool_l,v4 forward-5s,2023-08-10,v4 forward-5s,2989.241280,2750.062276293741
baseline_pool_l,v4 forward-5s,2023-08-11,v4 forward-5s,2975.599239,2795.685071158809
baseline_pool_l,v4 forward-5s,2023-08-14,v4 forward-5s,3001.071119,2791.3535901279406
baseline_pool_l,v4 forward-5s,2023-08-15,v4 forward-5s,2950.718029,2809.6118189841895
baseline_pool_l,v4 forward-5s,2023-08-16,v4 forward-5s,2952.135452,2776.7672018643057
baseline_pool_l,v4 forward-5s,2023-08-17,v4 forward-5s,2950.367886,2740.1565997842713
baseline_pool_l,v4 forward-5s,2023-08-18,v4 forward-5s,2827.382970,2728.257350597318
baseline_pool_l,v4 forward-5s,2023-08-21,v4 forward-5s,2841.565203,2772.7760648542767
baseline_pool_l,v4 forward-5s,2023-08-22,v4 forward-5s,2783.036494,2805.1394911719817
baseline_pool_l,v4 forward-5s,2023-08-23,v4 forward-5s,2758.238410,2829.06924956527
baseline_pool_l,v4 forward-5s,2023-08-24,v4 forward-5s,2584.792872,2748.7295911294627
baseline_pool_l,v4 forward-5s,2023-08-25,v4 forward-5s,2529.806573,2691.67154713882
baseline_pool_l,v4 forward-5s,2023-08-28,v4 forward-5s,2613.535854,2725.8252759507955
baseline_pool_l,v4 forward-5s,2023-08-29,v4 forward-5s,2893.534320,2810.1081887306
baseline_pool_l,v4 forward-5s,2023-08-30,v4 forward-5s,2941.945782,2876.2850573455275
baseline_pool_l,v4 forward-5s,2023-08-31,v4 forward-5s,2952.359186,2891.221201152315
baseline_pool_l,v4 forward-5s,2023-09-01,v4 forward-5s,2990.302786,2862.567248650423
baseline_pool_l,v4 forward-5s,2023-09-04,v4 forward-5s,2999.375644,2843.795625906067
baseline_pool_l,v4 forward-5s,2023-09-05,v4 forward-5s,3071.432466,2911.778311792585
baseline_pool_l,v4 forward-5s,2023-09-06,v4 forward-5s,3018.830485,2908.497117714965
baseline_pool_l,v4 forward-5s,2023-09-07,v4 forward-5s,2945.524198,2897.6865214468794
baseline_pool_l,v4 forward-5s,2023-09-08,v4 forward-5s,2994.478501,2891.216138311827
baseline_pool_l,v4 forward-5s,2023-09-11,v4 forward-5s,3031.187064,2880.4088006628003
baseline_pool_l,v4 forward-5s,2023-09-12,v4 forward-5s,2943.708913,2851.3604033711676
baseline_pool_l,v4 forward-5s,2023-09-13,v4 forward-5s,2841.015615,2832.6661007475495
baseline_pool_l,v4 forward-5s,2023-09-14,v4 forward-5s,2802.792799,2812.0908936638516
baseline_pool_l,v4 forward-5s,2023-09-15,v4 forward-5s,2816.720316,2783.7694117548813
baseline_pool_l,v4 forward-5s,2023-09-18,v4 forward-5s,2802.626269,2770.4259564351396
baseline_pool_l,v4 forward-5s,2023-09-19,v4 forward-5s,2740.762663,2774.423741506443
baseline_pool_l,v4 forward-5s,2023-09-20,v4 forward-5s,2677.687673,2777.7601950215335
baseline_pool_l,v4 forward-5s,2023-09-21,v4 forward-5s,2772.491008,2815.5276636715125
baseline_pool_l,v4 forward-5s,2023-09-22,v4 forward-5s,2925.060864,2888.3084441817077
baseline_pool_l,v4 forward-5s,2023-09-25,v4 forward-5s,2911.352499,2915.161940714977
baseline_pool_l,v4 forward-5s,2023-09-26,v4 forward-5s,2938.675210,2927.686994861472
baseline_pool_l,v4 forward-5s,2023-09-27,v4 forward-5s,3018.714396,2937.0242906320386
baseline_pool_l,v4 forward-5s,2023-09-28,v4 forward-5s,3087.093749,3004.9517803089257
baseline_pool_l,v4 forward-5s,2023-10-09,v4 forward-5s,3152.218775,3094.66947660177
baseline_pool_l,v4 forward-5s,2023-10-10,v4 forward-5s,3160.270605,3120.4742191641853
baseline_pool_l,v4 forward-5s,2023-10-11,v4 forward-5s,3207.452057,3126.2998720093437
baseline_pool_l,v4 forward-5s,2023-10-12,v4 forward-5s,3243.491611,3186.538171805359
baseline_pool_l,v4 forward-5s,2023-10-13,v4 forward-5s,3223.230506,3214.740425288613
baseline_pool_l,v4 forward-5s,2023-10-16,v4 forward-5s,3187.842782,3204.9368185764497
baseline_pool_l,v4 forward-5s,2023-10-17,v4 forward-5s,3107.254452,3209.3601572950606
baseline_pool_l,v4 forward-5s,2023-10-18,v4 forward-5s,3002.784171,3190.9181637101965
baseline_pool_l,v4 forward-5s,2023-10-19,v4 forward-5s,2869.133984,3127.350209891709
baseline_pool_l,v4 forward-5s,2023-10-20,v4 forward-5s,2686.984818,3112.814140986774
baseline_pool_l,v4 forward-5s,2023-10-23,v4 forward-5s,2722.136651,3112.091213847328
baseline_pool_l,v4 forward-5s,2023-10-24,v4 forward-5s,2908.150993,3122.166956935592
baseline_pool_l,v4 forward-5s,2023-10-25,v4 forward-5s,2928.637452,3123.313685829233
baseline_pool_l,v4 forward-5s,2023-10-26,v4 forward-5s,2987.842286,3056.2581829091723
baseline_pool_l,v4 forward-5s,2023-10-27,v4 forward-5s,3107.802808,3016.124659208479
baseline_pool_l,v4 forward-5s,2023-10-30,v4 forward-5s,3154.190857,3023.2052652896487
baseline_pool_l,v4 forward-5s,2023-10-31,v4 forward-5s,3109.751355,2993.420760270596
baseline_pool_l,v4 forward-5s,2023-11-01,v4 forward-5s,3037.441544,2977.556201525152
baseline_pool_l,v4 forward-5s,2023-11-02,v4 forward-5s,3046.021308,2980.7842861725776
baseline_pool_l,v4 forward-5s,2023-11-03,v4 forward-5s,3252.987055,3053.224829503457
baseline_pool_l,v4 forward-5s,2023-11-06,v4 forward-5s,3403.268116,3133.8323492308455
baseline_pool_l,v4 forward-5s,2023-11-07,v4 forward-5s,3509.441917,3193.7832313862427
baseline_pool_l,v4 forward-5s,2023-11-08,v4 forward-5s,3498.756791,3191.959358370414
baseline_pool_l,v4 forward-5s,2023-11-09,v4 forward-5s,3398.125881,3132.8352205871724
baseline_pool_l,v4 forward-5s,2023-11-10,v4 forward-5s,3459.810452,3120.292043644287
baseline_pool_l,v4 forward-5s,2023-11-13,v4 forward-5s,3558.191356,3163.1049154468556
baseline_pool_l,v4 forward-5s,2023-11-14,v4 forward-5s,3623.150592,3182.0183786998236
baseline_pool_l,v4 forward-5s,2023-11-15,v4 forward-5s,3559.480845,3155.228549137285
baseline_pool_l,v4 forward-5s,2023-11-16,v4 forward-5s,3586.695405,3169.171201973982
baseline_pool_l,v4 forward-5s,2023-11-17,v4 forward-5s,3673.082161,3173.0257610416447
baseline_pool_l,v4 forward-5s,2023-11-20,v4 forward-5s,3684.908038,3170.9846331471276
baseline_pool_l,v4 forward-5s,2023-11-21,v4 forward-5s,3583.159115,3152.7689093532613
baseline_pool_l,v4 forward-5s,2023-11-22,v4 forward-5s,3546.806631,3123.2687823634537
baseline_pool_l,v4 forward-5s,2023-11-23,v4 forward-5s,3520.159294,3109.6882852305735
baseline_pool_l,v4 forward-5s,2023-11-24,v4 forward-5s,3471.207398,3095.8105291841644
baseline_pool_l,v4 forward-5s,2023-11-27,v4 forward-5s,3519.787023,3101.298905734309
baseline_pool_l,v4 forward-5s,2023-11-28,v4 forward-5s,3543.986102,3099.1771391572424
baseline_pool_l,v4 forward-5s,2023-11-29,v4 forward-5s,3482.521508,3089.3119944822183
baseline_pool_l,v4 forward-5s,2023-11-30,v4 forward-5s,3506.131942,3104.8643744916244
baseline_pool_l,v4 forward-5s,2023-12-01,v4 forward-5s,3624.341820,3186.2083317177844
baseline_pool_l,v4 forward-5s,2023-12-04,v4 forward-5s,3496.352066,3153.9072628510057
baseline_pool_l,v4 forward-5s,2023-12-05,v4 forward-5s,3451.619139,3151.8757077810833
baseline_pool_l,v4 forward-5s,2023-12-06,v4 forward-5s,3415.105667,3112.7992715428218
baseline_pool_l,v4 forward-5s,2023-12-07,v4 forward-5s,3419.268644,3167.1602216588453
baseline_pool_l,v4 forward-5s,2023-12-08,v4 forward-5s,3461.494094,3213.003284246385
baseline_pool_l,v4 forward-5s,2023-12-11,v4 forward-5s,3572.098405,3217.2855108181716
baseline_pool_l,v4 forward-5s,2023-12-12,v4 forward-5s,3527.033594,3184.5368533122314
baseline_pool_l,v4 forward-5s,2023-12-13,v4 forward-5s,3466.946976,3152.703093621418
baseline_pool_l,v4 forward-5s,2023-12-14,v4 forward-5s,3372.079376,3123.360754017602
baseline_pool_l,v4 forward-5s,2023-12-15,v4 forward-5s,3270.668356,3119.650544565649
baseline_pool_l,v4 forward-5s,2023-12-18,v4 forward-5s,3239.066654,3127.5222075840743
baseline_pool_l,v4 forward-5s,2023-12-19,v4 forward-5s,3195.118422,3113.272418146763
baseline_pool_l,v4 forward-5s,2023-12-20,v4 forward-5s,3154.113113,3101.1944113562668
baseline_pool_l,v4 forward-5s,2023-12-21,v4 forward-5s,3092.583667,3038.004298667486
baseline_pool_l,v4 forward-5s,2023-12-22,v4 forward-5s,3036.313882,3039.7211357224223
baseline_pool_l,v4 forward-5s,2023-12-25,v4 forward-5s,2988.848900,3071.1777242322582
baseline_pool_l,v4 forward-5s,2023-12-26,v4 forward-5s,2998.731639,3083.472762694214
baseline_pool_l,v4 forward-5s,2023-12-27,v4 forward-5s,3111.615406,3054.5491309357462
baseline_pool_l,v4 forward-5s,2023-12-28,v4 forward-5s,3335.555112,3080.621905955348
baseline_pool_l,v4 forward-5s,2023-12-29,v4 forward-5s,3365.890582,3047.900265939041
baseline_pool_l,v4 forward-5s,2024-01-02,v4 forward-5s,3310.757616,3009.1183488939696
baseline_pool_l,v4 forward-5s,2024-01-03,v4 forward-5s,3255.046794,2985.053946828159
baseline_pool_l,v4 forward-5s,2024-01-04,v4 forward-5s,3156.396380,2960.5083724144465
baseline_pool_l,v4 forward-5s,2024-01-05,v4 forward-5s,2964.686838,2952.406239169228
baseline_pool_l,v4 forward-5s,2024-01-08,v4 forward-5s,2939.669952,2971.684700087069
baseline_pool_l,v4 forward-5s,2024-01-09,v4 forward-5s,2826.983675,2906.5301292178647
baseline_pool_l,v4 forward-5s,2024-01-10,v4 forward-5s,2941.654755,2923.6366319259478
baseline_pool_l,v4 forward-5s,2024-01-11,v4 forward-5s,2946.118585,2900.6384437813385
baseline_pool_l,v4 forward-5s,2024-01-12,v4 forward-5s,2845.590395,2855.463695703933
baseline_pool_l,v4 forward-5s,2024-01-15,v4 forward-5s,2851.928597,2874.2389165331842
baseline_pool_l,v4 forward-5s,2024-01-16,v4 forward-5s,2705.862150,2867.513347457547
baseline_pool_l,v4 forward-5s,2024-01-17,v4 forward-5s,2592.962284,2902.660484740946
baseline_pool_l,v4 forward-5s,2024-01-18,v4 forward-5s,2567.951641,2935.627098401841
baseline_pool_l,v4 forward-5s,2024-01-19,v4 forward-5s,2201.266688,2925.1910222426586
baseline_pool_l,v4 forward-5s,2024-01-22,v4 forward-5s,1998.017694,2980.726559443965
baseline_pool_l,v4 forward-5s,2024-01-23,v4 forward-5s,2110.190575,2969.1444062767428
baseline_pool_l,v4 forward-5s,2024-01-24,v4 forward-5s,2280.331504,2924.25235389972
baseline_pool_l,v4 forward-5s,2024-01-25,v4 forward-5s,2425.611675,2916.1978666686887
baseline_pool_l,v4 forward-5s,2024-01-26,v4 forward-5s,2182.627934,2876.560075272526
baseline_pool_l,v4 forward-5s,2024-01-29,v4 forward-5s,1834.158988,2839.1846317583777
baseline_pool_l,v4 forward-5s,2024-01-30,v4 forward-5s,1500.500727,2847.0354474723736
baseline_pool_l,v4 forward-5s,2024-01-31,v4 forward-5s,1229.910332,2876.495661138165
baseline_pool_l,v4 forward-5s,2024-02-01,v4 forward-5s,989.891965,2893.7187902006626
baseline_pool_l,v4 forward-5s,2024-02-02,v4 forward-5s,234.265934,2866.700694619565
baseline_pool_l,v4 forward-5s,2024-02-05,v4 forward-5s,-110.150040,2656.523250482483
baseline_pool_l,v4 forward-5s,2024-02-06,v4 forward-5s,-87.568971,2393.9095156999206
baseline_pool_l,v4 forward-5s,2024-02-07,v4 forward-5s,203.859097,2304.113001337784
baseline_pool_l,v4 forward-5s,2024-02-08,v4 forward-5s,1135.779849,2569.080893097432
baseline_pool_l,v4 forward-5s,2024-02-19,v4 forward-5s,1454.368957,2726.6821732145327
baseline_pool_l,v4 forward-5s,2024-02-20,v4 forward-5s,1751.574208,2786.5615249556504
baseline_pool_l,v4 forward-5s,2024-02-21,v4 forward-5s,2105.388300,2892.0919927576533
baseline_pool_l,v4 forward-5s,2024-02-22,v4 forward-5s,2496.763493,3047.5621345475647
baseline_pool_l,v4 forward-5s,2024-02-23,v4 forward-5s,2775.368573,3109.797194033231
baseline_pool_l,v4 forward-5s,2024-02-26,v4 forward-5s,3078.375954,3201.2351770692653
baseline_pool_l,v4 forward-5s,2024-02-27,v4 forward-5s,2825.284548,3158.6483453369206
baseline_pool_l,v4 forward-5s,2024-02-28,v4 forward-5s,2638.520005,3171.774893403227
baseline_pool_l,v4 forward-5s,2024-02-29,v4 forward-5s,2933.409924,3256.5623295480245
baseline_pool_l,v4 forward-5s,2024-03-01,v4 forward-5s,3003.839499,3298.304022636284
baseline_pool_l,v4 forward-5s,2024-03-04,v4 forward-5s,2987.982112,3363.3436672830526
baseline_pool_l,v4 forward-5s,2024-03-05,v4 forward-5s,3022.791655,3390.8794060416194
baseline_pool_l,v4 forward-5s,2024-03-06,v4 forward-5s,3052.963932,3403.9104677701644
baseline_pool_l,v4 forward-5s,2024-03-07,v4 forward-5s,3040.572755,3412.8448617361555
baseline_pool_l,v4 forward-5s,2024-03-08,v4 forward-5s,3250.908367,3464.615913308777
